,metric,value,step
1702,Loss/Contrast,9.71827507019043,16764.0
1703,Loss/Contrast,9.732935905456543,16774.0
1704,Loss/Contrast,9.610750198364258,16781.0
1705,Loss/Contrast,9.614542007446289,16789.0
1706,Loss/Contrast,9.61140251159668,16808.0
1707,Loss/Contrast,9.586602210998535,16842.0
1708,Loss/Contrast,9.642373085021973,16859.0
1709,Loss/Contrast,9.594221115112305,16870.0
1710,Loss/Contrast,9.611790657043457,16875.0
1711,Loss/Contrast,9.627809524536133,16878.0
1712,Loss/Contrast,9.734054565429688,16892.0
1713,Loss/Contrast,9.710379600524902,16900.0
1714,Loss/Contrast,9.6431884765625,16901.0
1715,Loss/Contrast,9.629056930541992,16904.0
1716,Loss/Contrast,9.674661636352539,16910.0
1717,Loss/Contrast,9.615912437438965,16919.0
1718,Loss/Contrast,9.665316581726074,16934.0
1719,Loss/Contrast,9.671747207641602,16940.0
1720,Loss/Contrast,9.550068855285645,16950.0
1721,Loss/Contrast,9.450129508972168,16960.0
1722,Loss/Contrast,9.605628967285156,16978.0
1723,Loss/Contrast,9.632940292358398,16994.0
1724,Loss/Contrast,9.563332557678223,16996.0
1725,Loss/Contrast,9.525154113769531,17019.0
1726,Loss/Contrast,9.58884048461914,17036.0
1727,Loss/Contrast,9.610777854919434,17043.0
1728,Loss/Contrast,9.644840240478516,17053.0
1729,Loss/Contrast,9.66599178314209,17055.0
1730,Loss/Contrast,9.668608665466309,17056.0
1731,Loss/Contrast,9.660635948181152,17061.0
1732,Loss/Contrast,9.582830429077148,17069.0
1733,Loss/Contrast,9.69236946105957,17088.0
1734,Loss/Contrast,9.597551345825195,17096.0
1735,Loss/Contrast,9.60175609588623,17102.0
1736,Loss/Contrast,9.601612091064453,17108.0
1737,Loss/Contrast,9.571905136108398,17118.0
1738,Loss/Contrast,9.604812622070312,17127.0
1739,Loss/Contrast,9.645475387573242,17148.0
1740,Loss/Contrast,9.712678909301758,17157.0
1741,Loss/Contrast,9.628398895263672,17181.0
1742,Loss/Contrast,9.616044998168945,17188.0
1743,Loss/Contrast,9.667470932006836,17196.0
1744,Loss/Contrast,9.623079299926758,17198.0
1745,Loss/Contrast,9.66413688659668,17203.0
1746,Loss/Contrast,9.63796329498291,17205.0
1747,Loss/Contrast,9.680264472961426,17215.0
1748,Loss/Contrast,9.721334457397461,17232.0
1749,Loss/Contrast,9.608180046081543,17233.0
1750,Loss/Contrast,9.632058143615723,17235.0
1751,Loss/Contrast,9.598162651062012,17236.0
1752,Loss/Contrast,9.62824821472168,17240.0
1753,Loss/Contrast,9.642769813537598,17261.0
1754,Loss/Contrast,9.61103630065918,17265.0
1755,Loss/Contrast,9.649279594421387,17271.0
1756,Loss/Contrast,9.612199783325195,17280.0
1757,Loss/Contrast,9.641643524169922,17286.0
1758,Loss/Contrast,9.654370307922363,17290.0
1759,Loss/Contrast,9.62600326538086,17305.0
1760,Loss/Contrast,9.672709465026855,17306.0
1761,Loss/Contrast,9.64318561553955,17328.0
1762,Loss/Contrast,9.652894020080566,17330.0
1763,Loss/Contrast,9.566438674926758,17332.0
1764,Loss/Contrast,9.655360221862793,17336.0
1765,Loss/Contrast,9.667508125305176,17358.0
1766,Loss/Contrast,9.674873352050781,17371.0
1767,Loss/Contrast,9.610616683959961,17376.0
1768,Loss/Contrast,9.628653526306152,17398.0
1769,Loss/Contrast,9.619733810424805,17421.0
1770,Loss/Contrast,9.632675170898438,17424.0
1771,Loss/Contrast,9.610939025878906,17426.0
1772,Loss/Contrast,9.607137680053711,17450.0
1773,Loss/Contrast,9.660567283630371,17472.0
1774,Loss/Contrast,9.719594955444336,17482.0
1775,Loss/Contrast,9.709090232849121,17483.0
1776,Loss/Contrast,9.734973907470703,17488.0
1777,Loss/Contrast,9.649052619934082,17489.0
1778,Loss/Contrast,9.620854377746582,17506.0
1779,Loss/Contrast,9.681800842285156,17508.0
1780,Loss/Contrast,9.652303695678711,17511.0
1781,Loss/Contrast,9.59973430633545,17517.0
1782,Loss/Contrast,9.570023536682129,17533.0
1783,Loss/Contrast,9.65088176727295,17539.0
1784,Loss/Contrast,9.640252113342285,17540.0
1785,Loss/Contrast,9.65613079071045,17544.0
1786,Loss/Contrast,9.581181526184082,17550.0
1787,Loss/Contrast,9.603724479675293,17553.0
1788,Loss/Contrast,9.677240371704102,17563.0
1789,Loss/Contrast,9.69959831237793,17579.0
1790,Loss/Contrast,9.637125968933105,17586.0
1791,Loss/Contrast,9.641646385192871,17592.0
1792,Loss/Contrast,9.62005615234375,17605.0
1793,Loss/Contrast,9.65925407409668,17627.0
1794,Loss/Contrast,9.546601295471191,17631.0
1795,Loss/Contrast,9.6282320022583,17632.0
1796,Loss/Contrast,9.663195610046387,17633.0
1797,Loss/Contrast,9.610201835632324,17648.0
1798,Loss/Contrast,9.604910850524902,17655.0
1799,Loss/Contrast,9.642929077148438,17665.0
1800,Loss/Contrast,9.552957534790039,17673.0
1801,Loss/Contrast,9.642781257629395,17698.0
1802,Loss/Contrast,9.62308406829834,17736.0
1803,Loss/Contrast,9.623114585876465,17741.0
1804,Loss/Contrast,9.61861515045166,17744.0
1805,Loss/Contrast,9.60263729095459,17752.0
1806,Loss/Contrast,9.652667045593262,17754.0
1807,Loss/Contrast,9.608410835266113,17762.0
1808,Loss/Contrast,9.63694953918457,17763.0
1809,Loss/Contrast,9.671039581298828,17786.0
1810,Loss/Contrast,9.678255081176758,17803.0
1811,Loss/Contrast,9.613054275512695,17806.0
1812,Loss/Contrast,9.617966651916504,17842.0
1813,Loss/Contrast,9.627364158630371,17869.0
1814,Loss/Contrast,9.62946605682373,17888.0
1815,Loss/Contrast,9.65638542175293,17898.0
1816,Loss/Contrast,9.588306427001953,17917.0
1817,Loss/Contrast,9.567743301391602,17940.0
1818,Loss/Contrast,9.588419914245605,17944.0
1819,Loss/Contrast,9.631153106689453,17946.0
1820,Loss/Contrast,9.61253833770752,17947.0
1821,Loss/Contrast,9.616353988647461,17949.0
1822,Loss/Contrast,9.635368347167969,17963.0
1823,Loss/Contrast,9.600481986999512,17964.0
1824,Loss/Contrast,9.663187026977539,17967.0
1825,Loss/Contrast,9.576175689697266,17969.0
1826,Loss/Contrast,9.688019752502441,17995.0
1827,Loss/Contrast,9.630790710449219,18001.0
1828,Loss/Contrast,9.555075645446777,18020.0
1829,Loss/Contrast,9.658632278442383,18025.0
1830,Loss/Contrast,9.631407737731934,18029.0
1831,Loss/Contrast,9.654850959777832,18035.0
1832,Loss/Contrast,9.58731460571289,18044.0
1833,Loss/Contrast,9.744518280029297,18046.0
1834,Loss/Contrast,9.66515827178955,18053.0
1835,Loss/Contrast,9.615283012390137,18064.0
1836,Loss/Contrast,9.58944320678711,18077.0
1837,Loss/Contrast,9.647512435913086,18081.0
1838,Loss/Contrast,9.627643585205078,18089.0
1839,Loss/Contrast,9.585655212402344,18094.0
1840,Loss/Contrast,9.663862228393555,18103.0
1841,Loss/Contrast,9.626603126525879,18108.0
1842,Loss/Contrast,9.678743362426758,18121.0
1843,Loss/Contrast,9.662707328796387,18126.0
1844,Loss/Contrast,9.63370132446289,18138.0
1845,Loss/Contrast,9.602885246276855,18147.0
1846,Loss/Contrast,9.645448684692383,18154.0
1847,Loss/Contrast,9.6397123336792,18182.0
1848,Loss/Contrast,9.708113670349121,18185.0
1849,Loss/Contrast,9.628161430358887,18188.0
1850,Loss/Contrast,9.66118049621582,18191.0
1851,Loss/Contrast,9.605766296386719,18193.0
1852,Loss/Contrast,9.639741897583008,18205.0
1853,Loss/Contrast,9.606498718261719,18233.0
1854,Loss/Contrast,9.648322105407715,18244.0
1855,Loss/Contrast,9.55860710144043,18246.0
1856,Loss/Contrast,9.549230575561523,18253.0
1857,Loss/Contrast,9.64246654510498,18257.0
1858,Loss/Contrast,9.629995346069336,18259.0
1859,Loss/Contrast,9.606222152709961,18260.0
1860,Loss/Contrast,9.655970573425293,18264.0
1861,Loss/Contrast,9.63265323638916,18275.0
1862,Loss/Contrast,9.622781753540039,18339.0
1863,Loss/Contrast,9.619949340820312,18373.0
1864,Loss/Contrast,9.550348281860352,18385.0
1865,Loss/Contrast,9.630274772644043,18387.0
1866,Loss/Contrast,9.694683074951172,18403.0
1867,Loss/Contrast,9.676189422607422,18404.0
1868,Loss/Contrast,9.56761360168457,18427.0
1869,Loss/Contrast,9.62271785736084,18435.0
1870,Loss/Contrast,9.610580444335938,18438.0
1871,Loss/Contrast,9.57105827331543,18448.0
1872,Loss/Contrast,9.623475074768066,18452.0
1873,Loss/Contrast,9.59138011932373,18482.0
1874,Loss/Contrast,9.612241744995117,18493.0
1875,Loss/Contrast,9.563204765319824,18502.0
1876,Loss/Contrast,9.60024356842041,18511.0
1877,Loss/Contrast,9.556740760803223,18552.0
1878,Loss/Contrast,9.58720588684082,18568.0
1879,Loss/Contrast,9.633666038513184,18572.0
1880,Loss/Contrast,9.609508514404297,18586.0
1881,Loss/Contrast,9.664066314697266,18591.0
1882,Loss/Contrast,9.611379623413086,18609.0
1883,Loss/Contrast,9.586557388305664,18614.0
1884,Loss/Contrast,9.596094131469727,18649.0
1885,Loss/Contrast,9.659602165222168,18682.0
1886,Loss/Contrast,9.648835182189941,18683.0
1887,Loss/Contrast,9.615178108215332,18698.0
1888,Loss/Contrast,9.67129135131836,18743.0
1889,Loss/Contrast,9.641186714172363,18751.0
1890,Loss/Contrast,9.712567329406738,18763.0
1891,Loss/Contrast,9.583775520324707,18768.0
1892,Loss/Contrast,9.556167602539062,18805.0
1893,Loss/Contrast,9.601238250732422,18806.0
1894,Loss/Contrast,9.637346267700195,18834.0
1895,Loss/Contrast,9.648885726928711,18847.0
1896,Loss/Contrast,9.639718055725098,18862.0
1897,Loss/Contrast,9.60057544708252,18872.0
1898,Loss/Contrast,9.611701011657715,18886.0
1899,Loss/Contrast,9.7055082321167,18890.0
1900,Loss/Contrast,9.6622896194458,18894.0
1901,Loss/Contrast,9.468122482299805,18899.0
1902,Loss/Contrast,9.610011100769043,18901.0
1903,Loss/Contrast,9.521293640136719,18902.0
1904,Loss/Contrast,9.646622657775879,18906.0
1905,Loss/Contrast,9.637974739074707,18913.0
1906,Loss/Contrast,9.654956817626953,18925.0
1907,Loss/Contrast,9.678468704223633,18927.0
1908,Loss/Contrast,9.5576171875,18940.0
1909,Loss/Contrast,9.638568878173828,18949.0
1910,Loss/Contrast,9.589776992797852,18950.0
1911,Loss/Contrast,9.681376457214355,18956.0
1912,Loss/Contrast,9.559941291809082,18963.0
1913,Loss/Contrast,9.634018898010254,18967.0
1914,Loss/Contrast,9.746895790100098,18976.0
1915,Loss/Contrast,9.658967971801758,18981.0
1916,Loss/Contrast,9.664144515991211,18990.0
1917,Loss/Contrast,9.730514526367188,19007.0
1918,Loss/Contrast,9.64289665222168,19026.0
1919,Loss/Contrast,9.644556045532227,19035.0
1920,Loss/Contrast,9.59099006652832,19063.0
1921,Loss/Contrast,9.661640167236328,19067.0
1922,Loss/Contrast,9.639235496520996,19068.0
1923,Loss/Contrast,9.605670928955078,19073.0
1924,Loss/Contrast,9.629464149475098,19075.0
1925,Loss/Contrast,9.641448020935059,19082.0
1926,Loss/Contrast,9.554208755493164,19091.0
1927,Loss/Contrast,9.657777786254883,19117.0
1928,Loss/Contrast,9.635890007019043,19119.0
1929,Loss/Contrast,9.665836334228516,19123.0
1930,Loss/Contrast,9.594632148742676,19124.0
1931,Loss/Contrast,9.60633659362793,19127.0
1932,Loss/Contrast,9.547733306884766,19130.0
1933,Loss/Contrast,9.56071662902832,19131.0
1934,Loss/Contrast,9.682424545288086,19133.0
1935,Loss/Contrast,9.602213859558105,19141.0
1936,Loss/Contrast,9.670160293579102,19155.0
1937,Loss/Contrast,9.608269691467285,19174.0
1938,Loss/Contrast,9.60282039642334,19194.0
1939,Loss/Contrast,9.629547119140625,19204.0
1940,Loss/Contrast,9.58926010131836,19213.0
1941,Loss/Contrast,9.57638931274414,19218.0
1942,Loss/Contrast,9.629154205322266,19239.0
1943,Loss/Contrast,9.693768501281738,19243.0
1944,Loss/Contrast,9.679801940917969,19244.0
1945,Loss/Contrast,9.593782424926758,19253.0
1946,Loss/Contrast,9.660161972045898,19261.0
1947,Loss/Contrast,9.619122505187988,19266.0
1948,Loss/Contrast,9.664079666137695,19269.0
1949,Loss/Contrast,9.624485969543457,19299.0
1950,Loss/Contrast,9.627663612365723,19301.0
1951,Loss/Contrast,9.675995826721191,19302.0
1952,Loss/Contrast,9.603851318359375,19308.0
1953,Loss/Contrast,9.676494598388672,19315.0
1954,Loss/Contrast,9.58697509765625,19317.0
1955,Loss/Contrast,9.605525016784668,19319.0
1956,Loss/Contrast,9.615812301635742,19322.0
1957,Loss/Contrast,9.632152557373047,19342.0
1958,Loss/Contrast,9.641045570373535,19356.0
1959,Loss/Contrast,9.596758842468262,19378.0
1960,Loss/Contrast,9.595194816589355,19382.0
1961,Loss/Contrast,9.648449897766113,19385.0
1962,Loss/Contrast,9.575095176696777,19386.0
1963,Loss/Contrast,9.640235900878906,19387.0
1964,Loss/Contrast,9.56056022644043,19388.0
1965,Loss/Contrast,9.616472244262695,19398.0
1966,Loss/Contrast,9.565023422241211,19403.0
1967,Loss/Contrast,9.627043724060059,19408.0
1968,Loss/Contrast,9.690214157104492,19418.0
1969,Loss/Contrast,9.620868682861328,19428.0
1970,Loss/Contrast,9.595708847045898,19436.0
1971,Loss/Contrast,9.696660041809082,19441.0
1972,Loss/Contrast,9.655817985534668,19444.0
1973,Loss/Contrast,9.639747619628906,19462.0
1974,Loss/Contrast,9.679535865783691,19464.0
1975,Loss/Contrast,9.657896041870117,19476.0
1976,Loss/Contrast,9.623453140258789,19484.0
1977,Loss/Contrast,9.63405704498291,19492.0
1978,Loss/Contrast,9.69807243347168,19493.0
1979,Loss/Contrast,9.627047538757324,19524.0
1980,Loss/Contrast,9.677882194519043,19528.0
1981,Loss/Contrast,9.591064453125,19531.0
1982,Loss/Contrast,9.622666358947754,19533.0
1983,Loss/Contrast,9.611183166503906,19535.0
1984,Loss/Contrast,9.658971786499023,19586.0
1985,Loss/Contrast,9.639464378356934,19587.0
1986,Loss/Contrast,9.555350303649902,19599.0
1987,Loss/Contrast,9.660089492797852,19602.0
1988,Loss/Contrast,9.622818946838379,19610.0
1989,Loss/Contrast,9.579358100891113,19639.0
1990,Loss/Contrast,9.590322494506836,19642.0
1991,Loss/Contrast,9.63398551940918,19646.0
1992,Loss/Contrast,9.577569961547852,19649.0
1993,Loss/Contrast,9.641744613647461,19652.0
1994,Loss/Contrast,9.664254188537598,19662.0
1995,Loss/Contrast,9.699697494506836,19668.0
1996,Loss/Contrast,9.653427124023438,19694.0
1997,Loss/Contrast,9.693219184875488,19698.0
1998,Loss/Contrast,9.65005111694336,19708.0
1999,Loss/Contrast,9.655856132507324,19710.0
2000,Loss/Contrast,9.582496643066406,19714.0
2001,Loss/Contrast,9.660857200622559,19724.0
2002,Loss/Contrast,9.624162673950195,19732.0
2003,Loss/Contrast,9.54965877532959,19740.0
2004,Loss/Contrast,9.58427906036377,19744.0
2005,Loss/Contrast,9.62881851196289,19756.0
2006,Loss/Contrast,9.681612968444824,19786.0
2007,Loss/Contrast,9.704716682434082,19800.0
2008,Loss/Contrast,9.642704010009766,19812.0
2009,Loss/Contrast,9.651274681091309,19846.0
2010,Loss/Contrast,9.685155868530273,19850.0
2011,Loss/Contrast,9.651849746704102,19852.0
2012,Loss/Contrast,9.645130157470703,19855.0
2013,Loss/Contrast,9.625530242919922,19862.0
2014,Loss/Contrast,9.640435218811035,19864.0
2015,Loss/Contrast,9.688033103942871,19888.0
2016,Loss/Contrast,9.63143253326416,19904.0
2017,Loss/Contrast,9.597772598266602,19910.0
2018,Loss/Contrast,9.568897247314453,19925.0
2019,Loss/Contrast,9.613399505615234,19933.0
2020,Loss/Contrast,9.539166450500488,19939.0
2021,Loss/Contrast,9.67060375213623,19946.0
2022,Loss/Contrast,9.604066848754883,19950.0
2023,Loss/Contrast,9.688140869140625,19954.0
2024,Loss/Contrast,9.63640022277832,19957.0
2025,Loss/Contrast,9.638123512268066,19969.0
2026,Loss/Contrast,9.630352973937988,19979.0
2027,Loss/Contrast,9.676280975341797,19982.0
2028,Loss/Contrast,9.656185150146484,19999.0
2029,Loss/Contrast,9.665901184082031,20002.0
2030,Loss/Contrast,9.562566757202148,20018.0
2031,Loss/Contrast,9.671289443969727,20024.0
2032,Loss/Contrast,9.65522289276123,20026.0
2033,Loss/Contrast,9.588133811950684,20029.0
2034,Loss/Contrast,9.615711212158203,20042.0
2035,Loss/Contrast,9.649198532104492,20068.0
2036,Loss/Contrast,9.627239227294922,20076.0
2037,Loss/Contrast,9.736401557922363,20080.0
2038,Loss/Contrast,9.654942512512207,20095.0
2039,Loss/Contrast,9.633584976196289,20102.0
2040,Loss/Contrast,9.609912872314453,20104.0
2041,Loss/Contrast,9.598837852478027,20107.0
2042,Loss/Contrast,9.677428245544434,20112.0
2043,Loss/Contrast,9.581915855407715,20113.0
2044,Loss/Contrast,9.622520446777344,20139.0
2045,Loss/Contrast,9.566479682922363,20174.0
2046,Loss/Contrast,9.629278182983398,20181.0
2047,Loss/Contrast,9.65368366241455,20185.0
2048,Loss/Contrast,9.591809272766113,20217.0
2049,Loss/Contrast,9.690231323242188,20221.0
2050,Loss/Contrast,9.638355255126953,20278.0
2051,Loss/Contrast,9.627019882202148,20294.0
2052,Loss/Contrast,9.57722282409668,20304.0
2053,Loss/Contrast,9.643211364746094,20311.0
2054,Loss/Contrast,9.58986759185791,20316.0
2055,Loss/Contrast,9.602519035339355,20326.0
2056,Loss/Contrast,9.651055335998535,20349.0
2057,Loss/Contrast,9.61077880859375,20362.0
2058,Loss/Contrast,9.676612854003906,20374.0
2059,Loss/Contrast,9.648222923278809,20391.0
2060,Loss/Contrast,9.624517440795898,20422.0
2061,Loss/Contrast,9.646525382995605,20429.0
2062,Loss/Contrast,9.603276252746582,20433.0
2063,Loss/Contrast,9.667586326599121,20440.0
2064,Loss/Contrast,9.61269474029541,20442.0
2065,Loss/Contrast,9.609188079833984,20444.0
2066,Loss/Contrast,9.610706329345703,20452.0
2067,Loss/Contrast,9.619959831237793,20456.0
2068,Loss/Contrast,9.57900619506836,20474.0
2069,Loss/Contrast,9.6411714553833,20475.0
2070,Loss/Contrast,9.61423110961914,20487.0
2071,Loss/Contrast,9.715486526489258,20489.0
2072,Loss/Contrast,9.639398574829102,20498.0
2073,Loss/Contrast,9.707873344421387,20501.0
2074,Loss/Contrast,9.633505821228027,20507.0
2075,Loss/Contrast,9.584260940551758,20518.0
2076,Loss/Contrast,9.60615348815918,20520.0
2077,Loss/Contrast,9.621652603149414,20538.0
2078,Loss/Contrast,9.624505996704102,20543.0
2079,Loss/Contrast,9.598763465881348,20549.0
2080,Loss/Contrast,9.571023941040039,20566.0
2081,Loss/Contrast,9.612811088562012,20574.0
2082,Loss/Contrast,9.605170249938965,20576.0
2083,Loss/Contrast,9.617086410522461,20593.0
2084,Loss/Contrast,9.609455108642578,20604.0
2085,Loss/Contrast,9.603150367736816,20621.0
2086,Loss/Contrast,9.680188179016113,20623.0
2087,Loss/Contrast,9.649206161499023,20645.0
2088,Loss/Contrast,9.725592613220215,20654.0
2089,Loss/Contrast,9.683571815490723,20661.0
2090,Loss/Contrast,9.623147964477539,20666.0
2091,Loss/Contrast,9.586119651794434,20683.0
2092,Loss/Contrast,9.612176895141602,20698.0
2093,Loss/Contrast,9.671549797058105,20710.0
2094,Loss/Contrast,9.625327110290527,20712.0
2095,Loss/Contrast,9.588922500610352,20720.0
2096,Loss/Contrast,9.657726287841797,20721.0
2097,Loss/Contrast,9.587282180786133,20726.0
2098,Loss/Contrast,9.587224006652832,20729.0
2099,Loss/Contrast,9.639691352844238,20762.0
2100,Loss/Contrast,9.643988609313965,20775.0
2101,Loss/Contrast,9.537567138671875,20778.0
2102,Loss/Contrast,9.649001121520996,20782.0
2103,Loss/Contrast,9.576679229736328,20788.0
2104,Loss/Contrast,9.578228950500488,20797.0
2105,Loss/Contrast,9.579139709472656,20813.0
2106,Loss/Contrast,9.611339569091797,20818.0
2107,Loss/Contrast,9.549189567565918,20828.0
2108,Loss/Contrast,9.576953887939453,20829.0
2109,Loss/Contrast,9.628791809082031,20832.0
2110,Loss/Contrast,9.650146484375,20851.0
2111,Loss/Contrast,9.61775016784668,20878.0
2112,Loss/Contrast,9.587559700012207,20887.0
2113,Loss/Contrast,9.600458145141602,20895.0
2114,Loss/Contrast,9.579487800598145,20908.0
2115,Loss/Contrast,9.646258354187012,20912.0
2116,Loss/Contrast,9.707061767578125,20917.0
2117,Loss/Contrast,9.58919906616211,20931.0
2118,Loss/Contrast,9.659064292907715,20933.0
2119,Loss/Contrast,9.633004188537598,20934.0
2120,Loss/Contrast,9.61904525756836,20935.0
2121,Loss/Contrast,9.620465278625488,20941.0
2122,Loss/Contrast,9.620429992675781,20949.0
2123,Loss/Contrast,9.608359336853027,20962.0
2124,Loss/Contrast,9.60557746887207,20963.0
2125,Loss/Contrast,9.667470932006836,20965.0
2126,Loss/Contrast,9.65222454071045,20981.0
2127,Loss/Contrast,9.635533332824707,20991.0
2128,Loss/Contrast,9.77202320098877,20997.0
2129,Loss/Contrast,9.709840774536133,20998.0
2130,Loss/Contrast,9.593717575073242,21031.0
2131,Loss/Contrast,9.60372257232666,21033.0
2132,Loss/Contrast,9.613628387451172,21041.0
2133,Loss/Contrast,9.649203300476074,21047.0
2134,Loss/Contrast,9.59795093536377,21050.0
2135,Loss/Contrast,9.601442337036133,21058.0
2136,Loss/Contrast,9.56096363067627,21060.0
2137,Loss/Contrast,9.643210411071777,21076.0
2138,Loss/Contrast,9.676513671875,21077.0
2139,Loss/Contrast,9.636749267578125,21081.0
2140,Loss/Contrast,9.65906810760498,21096.0
2141,Loss/Contrast,9.629624366760254,21098.0
2142,Loss/Contrast,9.604513168334961,21102.0
2143,Loss/Contrast,9.605493545532227,21112.0
2144,Loss/Contrast,9.667413711547852,21118.0
2145,Loss/Contrast,9.64108943939209,21134.0
2146,Loss/Contrast,9.633879661560059,21135.0
2147,Loss/Contrast,9.661287307739258,21139.0
2148,Loss/Contrast,9.583382606506348,21157.0
2149,Loss/Contrast,9.626439094543457,21164.0
2150,Loss/Contrast,9.600011825561523,21174.0
2151,Loss/Contrast,9.53836441040039,21187.0
2152,Loss/Contrast,9.607609748840332,21190.0
2153,Loss/Contrast,9.607043266296387,21192.0
2154,Loss/Contrast,9.614821434020996,21229.0
2155,Loss/Contrast,9.635072708129883,21232.0
2156,Loss/Contrast,9.541808128356934,21238.0
2157,Loss/Contrast,9.599665641784668,21262.0
2158,Loss/Contrast,9.597108840942383,21264.0
2159,Loss/Contrast,9.70386028289795,21275.0
2160,Loss/Contrast,9.628677368164062,21276.0
2161,Loss/Contrast,9.661495208740234,21279.0
2162,Loss/Contrast,9.564923286437988,21280.0
2163,Loss/Contrast,9.59933853149414,21281.0
2164,Loss/Contrast,9.638586044311523,21295.0
2165,Loss/Contrast,9.641191482543945,21300.0
2166,Loss/Contrast,9.642617225646973,21327.0
2167,Loss/Contrast,9.593531608581543,21330.0
2168,Loss/Contrast,9.65560245513916,21331.0
2169,Loss/Contrast,9.687368392944336,21342.0
2170,Loss/Contrast,9.66921615600586,21344.0
2171,Loss/Contrast,9.61782169342041,21345.0
2172,Loss/Contrast,9.563875198364258,21346.0
2173,Loss/Contrast,9.629219055175781,21349.0
2174,Loss/Contrast,9.617671012878418,21366.0
2175,Loss/Contrast,9.700507164001465,21416.0
2176,Loss/Contrast,9.611827850341797,21432.0
2177,Loss/Contrast,9.610997200012207,21443.0
2178,Loss/Contrast,9.622467994689941,21451.0
2179,Loss/Contrast,9.638752937316895,21464.0
2180,Loss/Contrast,9.593303680419922,21465.0
2181,Loss/Contrast,9.588838577270508,21468.0
2182,Loss/Contrast,9.652244567871094,21499.0
2183,Loss/Contrast,9.772819519042969,21500.0
2184,Loss/Contrast,9.642159461975098,21512.0
2185,Loss/Contrast,9.66689395904541,21521.0
2186,Loss/Contrast,9.572210311889648,21532.0
2187,Loss/Contrast,9.64292049407959,21540.0
2188,Loss/Contrast,9.597870826721191,21543.0
2189,Loss/Contrast,9.646258354187012,21544.0
2190,Loss/Contrast,9.685080528259277,21556.0
2191,Loss/Contrast,9.634984016418457,21566.0
2192,Loss/Contrast,9.681129455566406,21569.0
2193,Loss/Contrast,9.633947372436523,21579.0
2194,Loss/Contrast,9.636255264282227,21591.0
2195,Loss/Contrast,9.51609992980957,21593.0
2196,Loss/Contrast,9.634774208068848,21602.0
2197,Loss/Contrast,9.622138977050781,21606.0
2198,Loss/Contrast,9.6214599609375,21623.0
2199,Loss/Contrast,9.64293098449707,21626.0
2200,Loss/Contrast,9.588955879211426,21633.0
2201,Loss/Contrast,9.642289161682129,21640.0
2202,Loss/Contrast,9.630718231201172,21653.0
2203,Loss/Contrast,9.617427825927734,21659.0
2204,Loss/Contrast,9.603612899780273,21681.0
2205,Loss/Contrast,9.596094131469727,21707.0
2206,Loss/Contrast,9.623038291931152,21711.0
2207,Loss/Contrast,9.697668075561523,21713.0
2208,Loss/Contrast,9.574477195739746,21725.0
2209,Loss/Contrast,9.670363426208496,21739.0
2210,Loss/Contrast,9.636924743652344,21743.0
2211,Loss/Contrast,9.644879341125488,21759.0
2212,Loss/Contrast,9.640625,21767.0
2213,Loss/Contrast,9.666449546813965,21771.0
2214,Loss/Contrast,9.647172927856445,21778.0
2215,Loss/Contrast,9.560709953308105,21779.0
2216,Loss/Contrast,9.667659759521484,21784.0
2217,Loss/Contrast,9.688742637634277,21788.0
2218,Loss/Contrast,9.638235092163086,21789.0
2219,Loss/Contrast,9.607996940612793,21798.0
2220,Loss/Contrast,9.674721717834473,21804.0
2221,Loss/Contrast,9.628705024719238,21819.0
2222,Loss/Contrast,9.659337043762207,21842.0
2223,Loss/Contrast,9.636761665344238,21843.0
2224,Loss/Contrast,9.60051155090332,21860.0
2225,Loss/Contrast,9.658973693847656,21871.0
2226,Loss/Contrast,9.61005687713623,21872.0
2227,Loss/Contrast,9.538525581359863,21883.0
2228,Loss/Contrast,9.640080451965332,21888.0
2229,Loss/Contrast,9.612035751342773,21892.0
2230,Loss/Contrast,9.664481163024902,21893.0
2231,Loss/Contrast,9.619848251342773,21898.0
2232,Loss/Contrast,9.6473388671875,21918.0
2233,Loss/Contrast,9.61414623260498,21930.0
2234,Loss/Contrast,9.604898452758789,21932.0
2235,Loss/Contrast,9.585832595825195,21934.0
2236,Loss/Contrast,9.57825756072998,21936.0
2237,Loss/Contrast,9.644082069396973,21951.0
2238,Loss/Contrast,9.593024253845215,21954.0
2239,Loss/Contrast,9.653834342956543,21963.0
2240,Loss/Contrast,9.610025405883789,21976.0
2241,Loss/Contrast,9.609519004821777,21981.0
2242,Loss/Contrast,9.601029396057129,21984.0
2243,Loss/Contrast,9.685280799865723,21991.0
2244,Loss/Contrast,9.673066139221191,22001.0
2245,Loss/Contrast,9.593058586120605,22007.0
2246,Loss/Contrast,9.57453441619873,22016.0
2247,Loss/Contrast,9.649996757507324,22019.0
2248,Loss/Contrast,9.588706016540527,22026.0
2249,Loss/Contrast,9.628578186035156,22030.0
2250,Loss/Contrast,9.645418167114258,22036.0
2251,Loss/Contrast,9.700052261352539,22042.0
2252,Loss/Contrast,9.627989768981934,22044.0
2253,Loss/Contrast,9.728596687316895,22056.0
2254,Loss/Contrast,9.687300682067871,22072.0
2255,Loss/Contrast,9.643798828125,22081.0
2256,Loss/Contrast,9.698080062866211,22082.0
2257,Loss/Contrast,9.627756118774414,22087.0
2258,Loss/Contrast,9.642136573791504,22091.0
2259,Loss/Contrast,9.623905181884766,22106.0
2260,Loss/Contrast,9.672121047973633,22108.0
2261,Loss/Contrast,9.596353530883789,22118.0
