,metric,value,step
2849,Loss/Contrast,2.83359694480896,28660.0
2850,Loss/Contrast,3.412008285522461,28666.0
2851,Loss/Contrast,3.121429204940796,28682.0
2852,Loss/Contrast,3.157256603240967,28684.0
2853,Loss/Contrast,2.900256872177124,28685.0
2854,Loss/Contrast,3.259845495223999,28688.0
2855,Loss/Contrast,3.2418649196624756,28694.0
2856,Loss/Contrast,3.42175030708313,28703.0
2857,Loss/Contrast,3.1486756801605225,28711.0
2858,Loss/Contrast,3.2754526138305664,28716.0
2859,Loss/Contrast,3.5654687881469727,28732.0
2860,Loss/Contrast,3.1584386825561523,28752.0
2861,Loss/Contrast,3.5532844066619873,28756.0
2862,Loss/Contrast,3.6513991355895996,28764.0
2863,Loss/Contrast,2.740628480911255,28766.0
2864,Loss/Contrast,2.9751622676849365,28819.0
2865,Loss/Contrast,3.3003814220428467,28823.0
2866,Loss/Contrast,2.909313917160034,28844.0
2867,Loss/Contrast,3.2640042304992676,28858.0
2868,Loss/Contrast,3.5429580211639404,28860.0
2869,Loss/Contrast,3.0984647274017334,28864.0
2870,Loss/Contrast,3.283813714981079,28871.0
2871,Loss/Contrast,3.2023608684539795,28877.0
2872,Loss/Contrast,3.6915297508239746,28879.0
2873,Loss/Contrast,3.452620267868042,28904.0
2874,Loss/Contrast,3.6891653537750244,28906.0
2875,Loss/Contrast,3.2757766246795654,28914.0
2876,Loss/Contrast,3.321282148361206,28915.0
2877,Loss/Contrast,3.4941282272338867,28916.0
2878,Loss/Contrast,3.4009673595428467,28919.0
2879,Loss/Contrast,3.264638900756836,28929.0
2880,Loss/Contrast,2.8753745555877686,28934.0
2881,Loss/Contrast,3.1650197505950928,28935.0
2882,Loss/Contrast,3.099442481994629,28939.0
2883,Loss/Contrast,3.14050030708313,28945.0
2884,Loss/Contrast,3.558725118637085,28965.0
2885,Loss/Contrast,2.8169729709625244,28985.0
2886,Loss/Contrast,3.3721141815185547,28987.0
2887,Loss/Contrast,2.936471462249756,28999.0
2888,Loss/Contrast,2.6993160247802734,29005.0
2889,Loss/Contrast,3.481111764907837,29007.0
2890,Loss/Contrast,3.470588207244873,29014.0
2891,Loss/Contrast,3.770519971847534,29019.0
2892,Loss/Contrast,3.6464943885803223,29021.0
2893,Loss/Contrast,2.8490583896636963,29028.0
2894,Loss/Contrast,3.7106542587280273,29041.0
2895,Loss/Contrast,3.3721370697021484,29042.0
2896,Loss/Contrast,3.1387579441070557,29047.0
2897,Loss/Contrast,3.1436004638671875,29050.0
2898,Loss/Contrast,3.003319501876831,29089.0
2899,Loss/Contrast,3.19264554977417,29105.0
2900,Loss/Contrast,3.4667108058929443,29106.0
2901,Loss/Contrast,3.0005908012390137,29119.0
2902,Loss/Contrast,2.79754900932312,29136.0
2903,Loss/Contrast,3.6513772010803223,29154.0
2904,Loss/Contrast,2.9991507530212402,29167.0
2905,Loss/Contrast,3.1020925045013428,29179.0
2906,Loss/Contrast,2.9127578735351562,29193.0
2907,Loss/Contrast,2.879189968109131,29207.0
2908,Loss/Contrast,3.059936285018921,29223.0
2909,Loss/Contrast,3.3375682830810547,29225.0
2910,Loss/Contrast,3.2380378246307373,29254.0
2911,Loss/Contrast,2.928656578063965,29268.0
2912,Loss/Contrast,2.434082269668579,29277.0
2913,Loss/Contrast,2.797675609588623,29278.0
2914,Loss/Contrast,2.9287009239196777,29295.0
2915,Loss/Contrast,3.224519729614258,29314.0
2916,Loss/Contrast,2.714803695678711,29322.0
2917,Loss/Contrast,3.352996826171875,29351.0
2918,Loss/Contrast,3.2026450634002686,29357.0
2919,Loss/Contrast,3.8785247802734375,29381.0
2920,Loss/Contrast,3.582397699356079,29391.0
2921,Loss/Contrast,2.94636607170105,29394.0
2922,Loss/Contrast,2.876286029815674,29399.0
2923,Loss/Contrast,3.1988251209259033,29408.0
2924,Loss/Contrast,3.107621908187866,29416.0
2925,Loss/Contrast,3.1614654064178467,29418.0
2926,Loss/Contrast,3.5178487300872803,29432.0
2927,Loss/Contrast,3.9283273220062256,29446.0
2928,Loss/Contrast,3.1648166179656982,29450.0
2929,Loss/Contrast,2.502040386199951,29453.0
2930,Loss/Contrast,2.8743014335632324,29455.0
2931,Loss/Contrast,3.1404404640197754,29461.0
2932,Loss/Contrast,2.895681142807007,29470.0
2933,Loss/Contrast,3.6722989082336426,29473.0
2934,Loss/Contrast,3.544525146484375,29506.0
2935,Loss/Contrast,3.3017890453338623,29513.0
2936,Loss/Contrast,3.9355273246765137,29523.0
2937,Loss/Contrast,3.0440011024475098,29524.0
2938,Loss/Contrast,3.485950469970703,29526.0
2939,Loss/Contrast,2.9041366577148438,29527.0
2940,Loss/Contrast,3.3877768516540527,29528.0
2941,Loss/Contrast,3.344186544418335,29533.0
2942,Loss/Contrast,3.4108521938323975,29536.0
2943,Loss/Contrast,3.3534553050994873,29537.0
2944,Loss/Contrast,3.917529821395874,29546.0
2945,Loss/Contrast,3.5277724266052246,29564.0
2946,Loss/Contrast,3.502769947052002,29584.0
2947,Loss/Contrast,3.2968637943267822,29587.0
2948,Loss/Contrast,3.2176334857940674,29592.0
2949,Loss/Contrast,3.1713907718658447,29596.0
2950,Loss/Contrast,3.586561918258667,29598.0
2951,Loss/Contrast,3.0454213619232178,29610.0
2952,Loss/Contrast,3.146070718765259,29619.0
2953,Loss/Contrast,3.3924336433410645,29621.0
2954,Loss/Contrast,2.7569186687469482,29626.0
2955,Loss/Contrast,3.5972185134887695,29630.0
2956,Loss/Contrast,3.85123348236084,29650.0
2957,Loss/Contrast,2.727174997329712,29661.0
2958,Loss/Contrast,3.429475784301758,29676.0
2959,Loss/Contrast,3.237474203109741,29677.0
2960,Loss/Contrast,3.501875638961792,29703.0
2961,Loss/Contrast,3.345407009124756,29716.0
2962,Loss/Contrast,3.8990530967712402,29723.0
2963,Loss/Contrast,3.2777063846588135,29733.0
2964,Loss/Contrast,2.554748058319092,29739.0
2965,Loss/Contrast,2.8041837215423584,29741.0
2966,Loss/Contrast,3.2217044830322266,29747.0
2967,Loss/Contrast,3.3174378871917725,29748.0
2968,Loss/Contrast,3.0979068279266357,29749.0
2969,Loss/Contrast,3.413593053817749,29771.0
2970,Loss/Contrast,2.945768356323242,29774.0
2971,Loss/Contrast,2.9641764163970947,29783.0
2972,Loss/Contrast,2.8911008834838867,29795.0
2973,Loss/Contrast,3.247079610824585,29801.0
2974,Loss/Contrast,3.2915937900543213,29838.0
2975,Loss/Contrast,3.809255838394165,29852.0
2976,Loss/Contrast,2.976053237915039,29853.0
2977,Loss/Contrast,3.248703718185425,29857.0
2978,Loss/Contrast,3.3712756633758545,29868.0
2979,Loss/Contrast,2.921640157699585,29893.0
2980,Loss/Contrast,3.4425551891326904,29895.0
2981,Loss/Contrast,3.0004448890686035,29907.0
2982,Loss/Contrast,2.97529935836792,29911.0
2983,Loss/Contrast,3.2780532836914062,29924.0
2984,Loss/Contrast,3.6695284843444824,29956.0
2985,Loss/Contrast,3.3187620639801025,29961.0
2986,Loss/Contrast,3.805281400680542,29982.0
2987,Loss/Contrast,3.296942949295044,30002.0
2988,Loss/Contrast,2.9320921897888184,30005.0
2989,Loss/Contrast,3.1607518196105957,30008.0
2990,Loss/Contrast,3.9672296047210693,30011.0
2991,Loss/Contrast,3.1125099658966064,30012.0
2992,Loss/Contrast,3.339686632156372,30019.0
2993,Loss/Contrast,3.8472914695739746,30025.0
2994,Loss/Contrast,3.155423879623413,30026.0
2995,Loss/Contrast,3.1959311962127686,30030.0
2996,Loss/Contrast,3.0547478199005127,30031.0
2997,Loss/Contrast,2.667567729949951,30035.0
2998,Loss/Contrast,3.0959081649780273,30045.0
2999,Loss/Contrast,3.431685209274292,30053.0
3000,Loss/Contrast,3.134335994720459,30092.0
3001,Loss/Contrast,3.0509698390960693,30101.0
3002,Loss/Contrast,2.9790852069854736,30120.0
3003,Loss/Contrast,3.0094707012176514,30130.0
3004,Loss/Contrast,2.9498512744903564,30133.0
3005,Loss/Contrast,3.2058956623077393,30135.0
3006,Loss/Contrast,3.3736422061920166,30146.0
3007,Loss/Contrast,2.757598876953125,30152.0
3008,Loss/Contrast,2.99296498298645,30153.0
3009,Loss/Contrast,3.4526915550231934,30167.0
3010,Loss/Contrast,2.8223657608032227,30170.0
3011,Loss/Contrast,3.300382614135742,30180.0
3012,Loss/Contrast,3.3590810298919678,30184.0
3013,Loss/Contrast,3.2056777477264404,30209.0
3014,Loss/Contrast,3.185854911804199,30214.0
3015,Loss/Contrast,3.343632936477661,30224.0
3016,Loss/Contrast,3.0874342918395996,30270.0
3017,Loss/Contrast,3.6904187202453613,30291.0
3018,Loss/Contrast,3.3333535194396973,30295.0
3019,Loss/Contrast,3.5762670040130615,30300.0
3020,Loss/Contrast,3.036522626876831,30310.0
3021,Loss/Contrast,2.9374237060546875,30320.0
3022,Loss/Contrast,3.2970449924468994,30326.0
3023,Loss/Contrast,3.4083311557769775,30342.0
3024,Loss/Contrast,3.48848032951355,30344.0
3025,Loss/Contrast,2.978829860687256,30346.0
3026,Loss/Contrast,3.2329537868499756,30355.0
3027,Loss/Contrast,2.8481433391571045,30362.0
3028,Loss/Contrast,3.179655075073242,30367.0
3029,Loss/Contrast,3.3158390522003174,30369.0
3030,Loss/Contrast,2.9770472049713135,30370.0
3031,Loss/Contrast,3.2005035877227783,30381.0
3032,Loss/Contrast,2.586513042449951,30395.0
3033,Loss/Contrast,3.3063743114471436,30403.0
3034,Loss/Contrast,3.658158779144287,30417.0
3035,Loss/Contrast,3.1691551208496094,30449.0
3036,Loss/Contrast,3.57177734375,30468.0
3037,Loss/Contrast,2.911182165145874,30498.0
3038,Loss/Contrast,3.2141759395599365,30502.0
3039,Loss/Contrast,2.574655294418335,30503.0
3040,Loss/Contrast,3.28865122795105,30506.0
3041,Loss/Contrast,3.031670570373535,30509.0
3042,Loss/Contrast,3.2095978260040283,30520.0
3043,Loss/Contrast,3.143536329269409,30553.0
3044,Loss/Contrast,2.8203752040863037,30567.0
3045,Loss/Contrast,2.8020131587982178,30575.0
3046,Loss/Contrast,3.907663583755493,30590.0
3047,Loss/Contrast,3.2284374237060547,30599.0
3048,Loss/Contrast,3.5930514335632324,30602.0
3049,Loss/Contrast,2.9973161220550537,30609.0
3050,Loss/Contrast,4.066966533660889,30622.0
3051,Loss/Contrast,3.1046948432922363,30623.0
3052,Loss/Contrast,2.748657464981079,30626.0
3053,Loss/Contrast,3.1054110527038574,30636.0
3054,Loss/Contrast,3.4700605869293213,30642.0
3055,Loss/Contrast,3.0205423831939697,30663.0
3056,Loss/Contrast,3.289060592651367,30685.0
3057,Loss/Contrast,3.1275649070739746,30691.0
3058,Loss/Contrast,2.9989590644836426,30696.0
3059,Loss/Contrast,3.4293644428253174,30711.0
3060,Loss/Contrast,2.8587868213653564,30716.0
3061,Loss/Contrast,3.0092947483062744,30721.0
3062,Loss/Contrast,3.491628408432007,30724.0
3063,Loss/Contrast,2.8830466270446777,30729.0
3064,Loss/Contrast,3.356374740600586,30733.0
3065,Loss/Contrast,2.827294111251831,30751.0
3066,Loss/Contrast,2.926398754119873,30765.0
3067,Loss/Contrast,3.6355674266815186,30781.0
3068,Loss/Contrast,3.2482481002807617,30784.0
3069,Loss/Contrast,2.9758284091949463,30800.0
3070,Loss/Contrast,3.4724884033203125,30825.0
3071,Loss/Contrast,3.3399200439453125,30836.0
3072,Loss/Contrast,3.2841873168945312,30837.0
3073,Loss/Contrast,3.669529914855957,30859.0
3074,Loss/Contrast,2.8968892097473145,30882.0
3075,Loss/Contrast,2.7875020503997803,30885.0
3076,Loss/Contrast,2.935741662979126,30889.0
3077,Loss/Contrast,3.671760082244873,30893.0
3078,Loss/Contrast,3.4832165241241455,30898.0
3079,Loss/Contrast,3.3540258407592773,30902.0
3080,Loss/Contrast,2.927201747894287,30912.0
3081,Loss/Contrast,3.1713969707489014,30913.0
3082,Loss/Contrast,2.9962074756622314,30917.0
3083,Loss/Contrast,2.9894940853118896,30923.0
3084,Loss/Contrast,3.38818359375,30951.0
3085,Loss/Contrast,3.133639335632324,30953.0
3086,Loss/Contrast,3.7206406593322754,30964.0
3087,Loss/Contrast,3.214000701904297,30973.0
3088,Loss/Contrast,3.675977945327759,30982.0
3089,Loss/Contrast,3.538337469100952,30988.0
3090,Loss/Contrast,3.640460729598999,31011.0
3091,Loss/Contrast,3.3671305179595947,31012.0
3092,Loss/Contrast,3.3419806957244873,31017.0
3093,Loss/Contrast,3.051455020904541,31035.0
3094,Loss/Contrast,3.1959002017974854,31044.0
3095,Loss/Contrast,3.272334098815918,31074.0
3096,Loss/Contrast,3.108774423599243,31091.0
3097,Loss/Contrast,3.1358642578125,31095.0
3098,Loss/Contrast,3.9329917430877686,31115.0
3099,Loss/Contrast,2.995191812515259,31116.0
3100,Loss/Contrast,3.2490832805633545,31122.0
3101,Loss/Contrast,3.075753688812256,31125.0
3102,Loss/Contrast,3.129361152648926,31128.0
3103,Loss/Contrast,3.4484801292419434,31134.0
3104,Loss/Contrast,3.496060609817505,31150.0
3105,Loss/Contrast,2.6719696521759033,31156.0
3106,Loss/Contrast,3.473483085632324,31167.0
3107,Loss/Contrast,2.7524778842926025,31171.0
3108,Loss/Contrast,3.3960206508636475,31174.0
3109,Loss/Contrast,3.3807079792022705,31208.0
3110,Loss/Contrast,3.312751293182373,31233.0
3111,Loss/Contrast,3.786616802215576,31242.0
3112,Loss/Contrast,3.162294626235962,31252.0
3113,Loss/Contrast,3.5203135013580322,31265.0
3114,Loss/Contrast,2.5617852210998535,31291.0
3115,Loss/Contrast,3.023012161254883,31294.0
3116,Loss/Contrast,2.540266275405884,31297.0
3117,Loss/Contrast,3.247202157974243,31300.0
3118,Loss/Contrast,2.8046152591705322,31315.0
3119,Loss/Contrast,3.1692378520965576,31320.0
3120,Loss/Contrast,3.4627525806427,31325.0
3121,Loss/Contrast,2.7889504432678223,31345.0
3122,Loss/Contrast,3.596423387527466,31371.0
3123,Loss/Contrast,3.8170206546783447,31372.0
3124,Loss/Contrast,3.3255412578582764,31376.0
3125,Loss/Contrast,2.713106155395508,31379.0
3126,Loss/Contrast,3.501986503601074,31388.0
3127,Loss/Contrast,3.296549081802368,31389.0
3128,Loss/Contrast,3.8539371490478516,31400.0
3129,Loss/Contrast,3.507537603378296,31404.0
3130,Loss/Contrast,2.664811611175537,31423.0
3131,Loss/Contrast,3.5330092906951904,31424.0
3132,Loss/Contrast,2.9148740768432617,31428.0
3133,Loss/Contrast,2.7680842876434326,31442.0
3134,Loss/Contrast,2.8334901332855225,31447.0
3135,Loss/Contrast,3.004976749420166,31463.0
3136,Loss/Contrast,3.7963006496429443,31490.0
3137,Loss/Contrast,2.7333908081054688,31494.0
3138,Loss/Contrast,3.497779369354248,31508.0
3139,Loss/Contrast,3.277235984802246,31515.0
3140,Loss/Contrast,2.9256701469421387,31520.0
3141,Loss/Contrast,2.8216686248779297,31524.0
3142,Loss/Contrast,2.6771204471588135,31541.0
3143,Loss/Contrast,2.919405937194824,31543.0
3144,Loss/Contrast,2.782395601272583,31549.0
3145,Loss/Contrast,2.914534330368042,31556.0
3146,Loss/Contrast,3.473862409591675,31566.0
3147,Loss/Contrast,3.2537529468536377,31568.0
3148,Loss/Contrast,2.9035401344299316,31571.0
3149,Loss/Contrast,3.0268213748931885,31584.0
3150,Loss/Contrast,3.075425624847412,31590.0
3151,Loss/Contrast,3.0048105716705322,31595.0
3152,Loss/Contrast,3.782917022705078,31603.0
3153,Loss/Contrast,2.8722145557403564,31616.0
3154,Loss/Contrast,3.4919493198394775,31621.0
3155,Loss/Contrast,2.919332981109619,31648.0
3156,Loss/Contrast,3.2367677688598633,31653.0
3157,Loss/Contrast,2.8532660007476807,31654.0
3158,Loss/Contrast,3.3068478107452393,31658.0
3159,Loss/Contrast,3.005605936050415,31671.0
3160,Loss/Contrast,3.335888147354126,31672.0
3161,Loss/Contrast,3.3259565830230713,31680.0
3162,Loss/Contrast,2.691520929336548,31682.0
3163,Loss/Contrast,3.206374406814575,31701.0
3164,Loss/Contrast,3.3346400260925293,31705.0
3165,Loss/Contrast,3.0752508640289307,31712.0
3166,Loss/Contrast,3.181177854537964,31729.0
3167,Loss/Contrast,3.6583666801452637,31732.0
3168,Loss/Contrast,3.027372121810913,31760.0
3169,Loss/Contrast,3.2407848834991455,31769.0
3170,Loss/Contrast,2.5591864585876465,31773.0
3171,Loss/Contrast,3.23713755607605,31781.0
3172,Loss/Contrast,3.4745686054229736,31786.0
3173,Loss/Contrast,3.258430004119873,31792.0
3174,Loss/Contrast,3.0883560180664062,31795.0
3175,Loss/Contrast,3.5636980533599854,31797.0
3176,Loss/Contrast,2.9714598655700684,31798.0
3177,Loss/Contrast,2.9381237030029297,31815.0
3178,Loss/Contrast,2.810809373855591,31838.0
3179,Loss/Contrast,2.7888147830963135,31840.0
3180,Loss/Contrast,3.449354410171509,31855.0
3181,Loss/Contrast,3.468832492828369,31857.0
3182,Loss/Contrast,3.5789239406585693,31861.0
3183,Loss/Contrast,2.8794496059417725,31877.0
3184,Loss/Contrast,2.9294545650482178,31897.0
3185,Loss/Contrast,3.735875129699707,31902.0
3186,Loss/Contrast,3.237036943435669,31917.0
3187,Loss/Contrast,2.6991114616394043,31926.0
3188,Loss/Contrast,3.4153850078582764,31929.0
3189,Loss/Contrast,3.502863883972168,31931.0
3190,Loss/Contrast,3.208958387374878,31949.0
3191,Loss/Contrast,3.425929069519043,31952.0
3192,Loss/Contrast,3.5295639038085938,31979.0
3193,Loss/Contrast,3.3570895195007324,31983.0
3194,Loss/Contrast,2.7074203491210938,31995.0
3195,Loss/Contrast,2.902691602706909,32003.0
3196,Loss/Contrast,2.899285316467285,32022.0
3197,Loss/Contrast,3.055542469024658,32024.0
3198,Loss/Contrast,3.2026965618133545,32038.0
3199,Loss/Contrast,3.296994686126709,32039.0
3200,Loss/Contrast,2.907111167907715,32040.0
3201,Loss/Contrast,2.7654967308044434,32042.0
3202,Loss/Contrast,3.4485585689544678,32051.0
3203,Loss/Contrast,3.390544891357422,32055.0
3204,Loss/Contrast,3.3073174953460693,32057.0
3205,Loss/Contrast,3.1381781101226807,32062.0
3206,Loss/Contrast,3.2855684757232666,32074.0
3207,Loss/Contrast,3.403578996658325,32092.0
3208,Loss/Contrast,3.197906494140625,32093.0
3209,Loss/Contrast,3.3994877338409424,32099.0
3210,Loss/Contrast,3.3868393898010254,32111.0
3211,Loss/Contrast,2.7401175498962402,32120.0
3212,Loss/Contrast,3.2006940841674805,32122.0
3213,Loss/Contrast,3.956913471221924,32139.0
3214,Loss/Contrast,2.8960626125335693,32164.0
3215,Loss/Contrast,3.3008933067321777,32173.0
3216,Loss/Contrast,3.7397677898406982,32174.0
3217,Loss/Contrast,3.0468809604644775,32176.0
3218,Loss/Contrast,3.450730085372925,32224.0
3219,Loss/Contrast,3.4568307399749756,32232.0
3220,Loss/Contrast,3.0109477043151855,32243.0
3221,Loss/Contrast,3.4539294242858887,32248.0
3222,Loss/Contrast,3.0017335414886475,32269.0
3223,Loss/Contrast,2.8199591636657715,32284.0
3224,Loss/Contrast,3.1017954349517822,32335.0
3225,Loss/Contrast,3.618360757827759,32351.0
3226,Loss/Contrast,3.138169527053833,32371.0
3227,Loss/Contrast,3.6885032653808594,32376.0
3228,Loss/Contrast,2.992048740386963,32389.0
3229,Loss/Contrast,3.246570348739624,32395.0
3230,Loss/Contrast,3.2136270999908447,32398.0
3231,Loss/Contrast,3.565828800201416,32401.0
3232,Loss/Contrast,3.1816327571868896,32412.0
3233,Loss/Contrast,3.284498453140259,32420.0
3234,Loss/Contrast,3.004333972930908,32446.0
3235,Loss/Contrast,2.641803503036499,32449.0
3236,Loss/Contrast,3.1979446411132812,32453.0
3237,Loss/Contrast,3.400272846221924,32459.0
3238,Loss/Contrast,3.0394675731658936,32478.0
3239,Loss/Contrast,3.252091884613037,32480.0
3240,Loss/Contrast,3.5689101219177246,32503.0
3241,Loss/Contrast,2.6155989170074463,32505.0
3242,Loss/Contrast,3.3535683155059814,32508.0
3243,Loss/Contrast,3.5055177211761475,32515.0
3244,Loss/Contrast,3.515587329864502,32526.0
3245,Loss/Contrast,3.2213382720947266,32533.0
3246,Loss/Contrast,3.181790828704834,32549.0
3247,Loss/Contrast,3.201430082321167,32561.0
3248,Loss/Contrast,3.1224658489227295,32564.0
3249,Loss/Contrast,3.1245627403259277,32570.0
3250,Loss/Contrast,3.3670127391815186,32581.0
3251,Loss/Contrast,3.1887564659118652,32593.0
3252,Loss/Contrast,2.804190158843994,32611.0
3253,Loss/Contrast,3.100595712661743,32626.0
3254,Loss/Contrast,3.5456643104553223,32661.0
3255,Loss/Contrast,3.635129928588867,32667.0
3256,Loss/Contrast,2.784558057785034,32682.0
3257,Loss/Contrast,3.0788655281066895,32683.0
3258,Loss/Contrast,3.144073963165283,32718.0
3259,Loss/Contrast,2.9579365253448486,32720.0
3260,Loss/Contrast,3.295795440673828,32721.0
3261,Loss/Contrast,3.4220786094665527,32723.0
3262,Loss/Contrast,3.033277988433838,32736.0
3263,Loss/Contrast,3.5711705684661865,32743.0
3264,Loss/Contrast,2.8288023471832275,32745.0
3265,Loss/Contrast,3.3225769996643066,32749.0
3266,Loss/Contrast,2.8128442764282227,32755.0
3267,Loss/Contrast,3.0274336338043213,32759.0
3268,Loss/Contrast,2.9245707988739014,32764.0
3269,Loss/Contrast,3.3864235877990723,32766.0
3270,Loss/Contrast,3.0072104930877686,32768.0
3271,Loss/Contrast,2.178945302963257,32786.0
3272,Loss/Contrast,2.9643313884735107,32789.0
3273,Loss/Contrast,3.235419750213623,32793.0
3274,Loss/Contrast,3.490659475326538,32796.0
3275,Loss/Contrast,2.944495677947998,32801.0
3276,Loss/Contrast,3.165470838546753,32818.0
3277,Loss/Contrast,2.9381425380706787,32837.0
3278,Loss/Contrast,3.152787685394287,32848.0
3279,Loss/Contrast,2.8833673000335693,32857.0
3280,Loss/Contrast,2.996432065963745,32859.0
3281,Loss/Contrast,3.0490612983703613,32863.0
3282,Loss/Contrast,2.86479115486145,32870.0
3283,Loss/Contrast,2.999868154525757,32873.0
3284,Loss/Contrast,3.106008529663086,32886.0
3285,Loss/Contrast,3.5730783939361572,32907.0
3286,Loss/Contrast,3.433314800262451,32925.0
3287,Loss/Contrast,2.786180019378662,32931.0
3288,Loss/Contrast,3.180102586746216,32935.0
3289,Loss/Contrast,2.368227243423462,32941.0
3290,Loss/Contrast,3.0672833919525146,32945.0
3291,Loss/Contrast,3.428741455078125,32948.0
3292,Loss/Contrast,2.86030650138855,32963.0
3293,Loss/Contrast,3.061957597732544,32968.0
3294,Loss/Contrast,2.9300737380981445,32970.0
3295,Loss/Contrast,3.316842794418335,32975.0
3296,Loss/Contrast,3.3240702152252197,32990.0
3297,Loss/Contrast,3.3443217277526855,33009.0
3298,Loss/Contrast,3.645232677459717,33024.0
3299,Loss/Contrast,3.246264696121216,33027.0
3300,Loss/Contrast,3.1568336486816406,33033.0
3301,Loss/Contrast,2.6346282958984375,33036.0
3302,Loss/Contrast,2.7680373191833496,33044.0
3303,Loss/Contrast,2.9305288791656494,33048.0
3304,Loss/Contrast,3.399700880050659,33052.0
3305,Loss/Contrast,3.06667423248291,33063.0
3306,Loss/Contrast,2.9554672241210938,33074.0
3307,Loss/Contrast,3.002078056335449,33132.0
3308,Loss/Contrast,2.637902021408081,33147.0
3309,Loss/Contrast,3.1028361320495605,33151.0
3310,Loss/Contrast,3.3345437049865723,33153.0
3311,Loss/Contrast,3.370435953140259,33155.0
3312,Loss/Contrast,3.321010112762451,33156.0
3313,Loss/Contrast,3.289611339569092,33164.0
3314,Loss/Contrast,3.3717777729034424,33181.0
3315,Loss/Contrast,2.8943207263946533,33188.0
3316,Loss/Contrast,3.1177828311920166,33210.0
3317,Loss/Contrast,3.0307118892669678,33220.0
3318,Loss/Contrast,3.336212396621704,33232.0
3319,Loss/Contrast,3.8018698692321777,33266.0
3320,Loss/Contrast,3.06404447555542,33267.0
3321,Loss/Contrast,3.30183482170105,33270.0
3322,Loss/Contrast,3.020798921585083,33271.0
3323,Loss/Contrast,2.872368812561035,33278.0
3324,Loss/Contrast,3.4632599353790283,33289.0
3325,Loss/Contrast,2.468378782272339,33334.0
3326,Loss/Contrast,2.611841917037964,33335.0
3327,Loss/Contrast,2.858511209487915,33348.0
3328,Loss/Contrast,2.8115031719207764,33352.0
3329,Loss/Contrast,3.638587236404419,33366.0
3330,Loss/Contrast,2.7333624362945557,33383.0
3331,Loss/Contrast,3.9057276248931885,33384.0
3332,Loss/Contrast,3.0825817584991455,33399.0
3333,Loss/Contrast,2.954453706741333,33400.0
3334,Loss/Contrast,2.7446813583374023,33416.0
3335,Loss/Contrast,3.2692036628723145,33439.0
3336,Loss/Contrast,2.990604877471924,33444.0
3337,Loss/Contrast,3.062246561050415,33467.0
3338,Loss/Contrast,2.4871811866760254,33489.0
3339,Loss/Contrast,3.3379507064819336,33491.0
3340,Loss/Contrast,2.828305721282959,33502.0
3341,Loss/Contrast,3.492643356323242,33508.0
3342,Loss/Contrast,3.2297744750976562,33514.0
3343,Loss/Contrast,2.9837939739227295,33520.0
3344,Loss/Contrast,3.309100389480591,33535.0
3345,Loss/Contrast,3.0599052906036377,33540.0
3346,Loss/Contrast,3.3654065132141113,33551.0
3347,Loss/Contrast,3.477576494216919,33553.0
3348,Loss/Contrast,3.0526926517486572,33572.0
3349,Loss/Contrast,2.442457437515259,33582.0
3350,Loss/Contrast,2.9325859546661377,33586.0
3351,Loss/Contrast,3.2294416427612305,33594.0
3352,Loss/Contrast,3.222658157348633,33620.0
3353,Loss/Contrast,3.5449438095092773,33630.0
3354,Loss/Contrast,3.489194631576538,33643.0
3355,Loss/Contrast,3.098046064376831,33653.0
3356,Loss/Contrast,2.718059778213501,33670.0
3357,Loss/Contrast,2.6415352821350098,33672.0
3358,Loss/Contrast,3.6404061317443848,33676.0
3359,Loss/Contrast,2.9604454040527344,33682.0
3360,Loss/Contrast,3.6011910438537598,33684.0
3361,Loss/Contrast,3.2556049823760986,33702.0
3362,Loss/Contrast,3.2859013080596924,33711.0
3363,Loss/Contrast,3.2271337509155273,33721.0
3364,Loss/Contrast,3.688554286956787,33736.0
3365,Loss/Contrast,3.2265522480010986,33738.0
3366,Loss/Contrast,2.8913967609405518,33743.0
3367,Loss/Contrast,3.0853662490844727,33756.0
3368,Loss/Contrast,3.1655404567718506,33777.0
3369,Loss/Contrast,3.2748303413391113,33781.0
3370,Loss/Contrast,3.4822022914886475,33789.0
3371,Loss/Contrast,3.408740758895874,33792.0
3372,Loss/Contrast,3.415836811065674,33796.0
3373,Loss/Contrast,2.8343796730041504,33798.0
3374,Loss/Contrast,2.8498146533966064,33807.0
3375,Loss/Contrast,3.1243488788604736,33808.0
3376,Loss/Contrast,3.3343617916107178,33818.0
3377,Loss/Contrast,3.6014068126678467,33825.0
3378,Loss/Contrast,3.869114875793457,33847.0
3379,Loss/Contrast,3.7143590450286865,33854.0
3380,Loss/Contrast,2.9052984714508057,33863.0
3381,Loss/Contrast,2.5244064331054688,33887.0
3382,Loss/Contrast,3.3007867336273193,33900.0
3383,Loss/Contrast,3.7737419605255127,33902.0
3384,Loss/Contrast,2.6499581336975098,33927.0
3385,Loss/Contrast,3.144252300262451,33936.0
3386,Loss/Contrast,2.5042970180511475,33953.0
3387,Loss/Contrast,2.9821584224700928,33954.0
3388,Loss/Contrast,2.965240478515625,33960.0
3389,Loss/Contrast,3.0897016525268555,33962.0
3390,Loss/Contrast,3.057685375213623,33966.0
3391,Loss/Contrast,3.2715535163879395,33973.0
3392,Loss/Contrast,3.676978826522827,33983.0
3393,Loss/Contrast,3.4566309452056885,33996.0
3394,Loss/Contrast,3.398568630218506,34008.0
3395,Loss/Contrast,3.051546335220337,34019.0
