,metric,value,step
2700,Loss/Contrast,8.098822593688965,27582.0
2701,Loss/Contrast,8.120033264160156,27589.0
2702,Loss/Contrast,8.111717224121094,27592.0
2703,Loss/Contrast,8.094405174255371,27614.0
2704,Loss/Contrast,8.106480598449707,27623.0
2705,Loss/Contrast,8.110494613647461,27639.0
2706,Loss/Contrast,8.103361129760742,27655.0
2707,Loss/Contrast,8.13244342803955,27661.0
2708,Loss/Contrast,8.108630180358887,27662.0
2709,Loss/Contrast,8.130032539367676,27665.0
2710,Loss/Contrast,8.114943504333496,27667.0
2711,Loss/Contrast,8.163532257080078,27668.0
2712,Loss/Contrast,8.13719654083252,27672.0
2713,Loss/Contrast,8.103744506835938,27676.0
2714,Loss/Contrast,8.153141021728516,27685.0
2715,Loss/Contrast,8.117767333984375,27694.0
2716,Loss/Contrast,8.158534049987793,27703.0
2717,Loss/Contrast,8.074810028076172,27722.0
2718,Loss/Contrast,8.034295082092285,27748.0
2719,Loss/Contrast,8.086000442504883,27751.0
2720,Loss/Contrast,8.128072738647461,27757.0
2721,Loss/Contrast,8.07442569732666,27760.0
2722,Loss/Contrast,8.014434814453125,27763.0
2723,Loss/Contrast,8.064595222473145,27774.0
2724,Loss/Contrast,8.038103103637695,27782.0
2725,Loss/Contrast,8.07760238647461,27789.0
2726,Loss/Contrast,8.018285751342773,27797.0
2727,Loss/Contrast,8.122063636779785,27807.0
2728,Loss/Contrast,8.084244728088379,27809.0
2729,Loss/Contrast,8.191370010375977,27814.0
2730,Loss/Contrast,8.136622428894043,27818.0
2731,Loss/Contrast,8.136777877807617,27824.0
2732,Loss/Contrast,8.0816650390625,27834.0
2733,Loss/Contrast,8.130858421325684,27859.0
2734,Loss/Contrast,8.139397621154785,27881.0
2735,Loss/Contrast,8.077301025390625,27896.0
2736,Loss/Contrast,8.02843952178955,27898.0
2737,Loss/Contrast,8.200798034667969,27902.0
2738,Loss/Contrast,8.043012619018555,27907.0
2739,Loss/Contrast,8.114015579223633,27910.0
2740,Loss/Contrast,8.119624137878418,27912.0
2741,Loss/Contrast,8.11563491821289,27914.0
2742,Loss/Contrast,8.100218772888184,27919.0
2743,Loss/Contrast,8.12020492553711,27921.0
2744,Loss/Contrast,8.119583129882812,27937.0
2745,Loss/Contrast,8.113176345825195,27947.0
2746,Loss/Contrast,8.134435653686523,27959.0
2747,Loss/Contrast,8.087221145629883,27974.0
2748,Loss/Contrast,8.115500450134277,27979.0
2749,Loss/Contrast,8.162728309631348,27985.0
2750,Loss/Contrast,8.115142822265625,27986.0
2751,Loss/Contrast,8.125362396240234,27992.0
2752,Loss/Contrast,8.084622383117676,27998.0
2753,Loss/Contrast,8.046841621398926,28002.0
2754,Loss/Contrast,8.154993057250977,28003.0
2755,Loss/Contrast,8.14748477935791,28009.0
2756,Loss/Contrast,8.106101036071777,28019.0
2757,Loss/Contrast,8.164053916931152,28028.0
2758,Loss/Contrast,8.1919527053833,28032.0
2759,Loss/Contrast,8.149435043334961,28037.0
2760,Loss/Contrast,8.17001724243164,28058.0
2761,Loss/Contrast,8.163804054260254,28060.0
2762,Loss/Contrast,8.179920196533203,28063.0
2763,Loss/Contrast,8.108071327209473,28085.0
2764,Loss/Contrast,8.222198486328125,28092.0
2765,Loss/Contrast,8.1559476852417,28095.0
2766,Loss/Contrast,8.155472755432129,28098.0
2767,Loss/Contrast,8.10118293762207,28100.0
2768,Loss/Contrast,8.118253707885742,28101.0
2769,Loss/Contrast,8.130145072937012,28108.0
2770,Loss/Contrast,8.101461410522461,28117.0
2771,Loss/Contrast,8.123956680297852,28119.0
2772,Loss/Contrast,8.074710845947266,28152.0
2773,Loss/Contrast,8.102411270141602,28167.0
2774,Loss/Contrast,8.143148422241211,28178.0
2775,Loss/Contrast,8.165231704711914,28181.0
2776,Loss/Contrast,8.151347160339355,28189.0
2777,Loss/Contrast,8.207500457763672,28203.0
2778,Loss/Contrast,8.185744285583496,28212.0
2779,Loss/Contrast,8.124857902526855,28216.0
2780,Loss/Contrast,8.190695762634277,28217.0
2781,Loss/Contrast,8.123671531677246,28218.0
2782,Loss/Contrast,8.118383407592773,28229.0
2783,Loss/Contrast,8.175769805908203,28233.0
2784,Loss/Contrast,8.134071350097656,28238.0
2785,Loss/Contrast,8.149616241455078,28239.0
2786,Loss/Contrast,8.126727104187012,28241.0
2787,Loss/Contrast,8.12576961517334,28247.0
2788,Loss/Contrast,8.156586647033691,28256.0
2789,Loss/Contrast,8.119702339172363,28264.0
2790,Loss/Contrast,8.03490161895752,28281.0
2791,Loss/Contrast,8.09394359588623,28299.0
2792,Loss/Contrast,8.095342636108398,28344.0
2793,Loss/Contrast,8.146544456481934,28350.0
2794,Loss/Contrast,8.220864295959473,28359.0
2795,Loss/Contrast,8.127897262573242,28384.0
2796,Loss/Contrast,8.121247291564941,28407.0
2797,Loss/Contrast,8.105781555175781,28412.0
2798,Loss/Contrast,8.126845359802246,28417.0
2799,Loss/Contrast,8.15721321105957,28421.0
2800,Loss/Contrast,8.16111946105957,28447.0
2801,Loss/Contrast,8.081689834594727,28453.0
2802,Loss/Contrast,8.167460441589355,28484.0
2803,Loss/Contrast,8.144277572631836,28487.0
2804,Loss/Contrast,8.146004676818848,28488.0
2805,Loss/Contrast,8.13637924194336,28501.0
2806,Loss/Contrast,8.14417552947998,28507.0
2807,Loss/Contrast,8.129347801208496,28509.0
2808,Loss/Contrast,8.151167869567871,28513.0
2809,Loss/Contrast,8.181405067443848,28531.0
2810,Loss/Contrast,8.176568984985352,28535.0
2811,Loss/Contrast,8.143365859985352,28537.0
2812,Loss/Contrast,8.115693092346191,28548.0
2813,Loss/Contrast,8.151978492736816,28550.0
2814,Loss/Contrast,8.145021438598633,28551.0
2815,Loss/Contrast,8.156332015991211,28556.0
2816,Loss/Contrast,8.083293914794922,28560.0
2817,Loss/Contrast,8.044594764709473,28570.0
2818,Loss/Contrast,8.138724327087402,28579.0
2819,Loss/Contrast,8.175798416137695,28585.0
2820,Loss/Contrast,8.107309341430664,28589.0
2821,Loss/Contrast,8.085062026977539,28612.0
2822,Loss/Contrast,8.140302658081055,28614.0
2823,Loss/Contrast,8.124654769897461,28625.0
2824,Loss/Contrast,8.131179809570312,28632.0
2825,Loss/Contrast,8.156776428222656,28633.0
2826,Loss/Contrast,8.144796371459961,28657.0
2827,Loss/Contrast,8.134536743164062,28660.0
2828,Loss/Contrast,8.200779914855957,28666.0
2829,Loss/Contrast,8.157881736755371,28682.0
2830,Loss/Contrast,8.114436149597168,28684.0
2831,Loss/Contrast,8.034841537475586,28685.0
2832,Loss/Contrast,8.103826522827148,28688.0
2833,Loss/Contrast,8.063490867614746,28694.0
2834,Loss/Contrast,8.071639060974121,28703.0
2835,Loss/Contrast,8.04951286315918,28711.0
2836,Loss/Contrast,8.042282104492188,28716.0
2837,Loss/Contrast,8.095974922180176,28732.0
2838,Loss/Contrast,8.043925285339355,28752.0
2839,Loss/Contrast,8.089241981506348,28756.0
2840,Loss/Contrast,8.068436622619629,28764.0
2841,Loss/Contrast,8.169135093688965,28766.0
2842,Loss/Contrast,8.123806953430176,28819.0
2843,Loss/Contrast,8.097086906433105,28823.0
2844,Loss/Contrast,8.086073875427246,28858.0
2845,Loss/Contrast,8.13530445098877,28860.0
2846,Loss/Contrast,8.090550422668457,28864.0
2847,Loss/Contrast,8.164999961853027,28871.0
2848,Loss/Contrast,8.13074016571045,28877.0
2849,Loss/Contrast,8.101922988891602,28879.0
2850,Loss/Contrast,8.191048622131348,28904.0
2851,Loss/Contrast,8.139885902404785,28906.0
2852,Loss/Contrast,8.160717010498047,28914.0
2853,Loss/Contrast,8.151326179504395,28915.0
2854,Loss/Contrast,8.168791770935059,28916.0
2855,Loss/Contrast,8.175338745117188,28919.0
2856,Loss/Contrast,8.09325122833252,28929.0
2857,Loss/Contrast,8.14796257019043,28934.0
2858,Loss/Contrast,8.218790054321289,28935.0
2859,Loss/Contrast,8.183661460876465,28939.0
2860,Loss/Contrast,8.161442756652832,28945.0
2861,Loss/Contrast,8.180419921875,28965.0
2862,Loss/Contrast,8.174004554748535,28985.0
2863,Loss/Contrast,8.069994926452637,28987.0
2864,Loss/Contrast,8.182489395141602,28999.0
2865,Loss/Contrast,8.138650894165039,29005.0
2866,Loss/Contrast,8.142684936523438,29007.0
2867,Loss/Contrast,8.138641357421875,29014.0
2868,Loss/Contrast,8.122653007507324,29019.0
2869,Loss/Contrast,8.209029197692871,29021.0
2870,Loss/Contrast,8.236679077148438,29028.0
2871,Loss/Contrast,8.157563209533691,29041.0
2872,Loss/Contrast,8.146047592163086,29042.0
2873,Loss/Contrast,8.115727424621582,29047.0
2874,Loss/Contrast,8.198284149169922,29050.0
2875,Loss/Contrast,8.201895713806152,29089.0
2876,Loss/Contrast,8.076129913330078,29105.0
2877,Loss/Contrast,8.075758934020996,29106.0
2878,Loss/Contrast,8.052143096923828,29119.0
2879,Loss/Contrast,8.053808212280273,29136.0
2880,Loss/Contrast,8.170063018798828,29154.0
2881,Loss/Contrast,8.188027381896973,29167.0
2882,Loss/Contrast,8.129270553588867,29179.0
2883,Loss/Contrast,8.19791316986084,29193.0
2884,Loss/Contrast,8.087678909301758,29207.0
2885,Loss/Contrast,8.103251457214355,29223.0
2886,Loss/Contrast,8.07132625579834,29225.0
2887,Loss/Contrast,8.102727890014648,29254.0
2888,Loss/Contrast,8.187222480773926,29268.0
2889,Loss/Contrast,8.08287239074707,29277.0
2890,Loss/Contrast,8.103158950805664,29278.0
2891,Loss/Contrast,8.2049560546875,29295.0
2892,Loss/Contrast,8.117694854736328,29314.0
2893,Loss/Contrast,8.107312202453613,29322.0
2894,Loss/Contrast,8.108357429504395,29351.0
2895,Loss/Contrast,8.10494327545166,29357.0
2896,Loss/Contrast,8.104317665100098,29381.0
2897,Loss/Contrast,8.114444732666016,29391.0
2898,Loss/Contrast,8.156248092651367,29394.0
2899,Loss/Contrast,8.116695404052734,29399.0
2900,Loss/Contrast,8.099644660949707,29408.0
2901,Loss/Contrast,8.171303749084473,29416.0
2902,Loss/Contrast,8.131169319152832,29418.0
2903,Loss/Contrast,8.042184829711914,29432.0
2904,Loss/Contrast,8.15440559387207,29446.0
2905,Loss/Contrast,8.125703811645508,29450.0
2906,Loss/Contrast,8.142717361450195,29453.0
2907,Loss/Contrast,8.095808029174805,29455.0
2908,Loss/Contrast,8.282949447631836,29461.0
2909,Loss/Contrast,8.15395450592041,29470.0
2910,Loss/Contrast,8.194305419921875,29473.0
2911,Loss/Contrast,8.13821792602539,29506.0
2912,Loss/Contrast,8.172883987426758,29513.0
2913,Loss/Contrast,8.108064651489258,29523.0
2914,Loss/Contrast,8.132003784179688,29524.0
2915,Loss/Contrast,8.10279655456543,29526.0
2916,Loss/Contrast,8.203134536743164,29527.0
2917,Loss/Contrast,8.182662010192871,29528.0
2918,Loss/Contrast,8.201387405395508,29533.0
2919,Loss/Contrast,8.17958927154541,29536.0
2920,Loss/Contrast,8.175786018371582,29537.0
2921,Loss/Contrast,8.140033721923828,29546.0
2922,Loss/Contrast,8.10982608795166,29564.0
2923,Loss/Contrast,8.150130271911621,29584.0
2924,Loss/Contrast,8.085232734680176,29587.0
2925,Loss/Contrast,8.170388221740723,29592.0
2926,Loss/Contrast,8.096229553222656,29596.0
2927,Loss/Contrast,8.17042350769043,29598.0
2928,Loss/Contrast,8.144905090332031,29610.0
2929,Loss/Contrast,8.176692962646484,29619.0
2930,Loss/Contrast,8.192235946655273,29621.0
2931,Loss/Contrast,8.120784759521484,29626.0
2932,Loss/Contrast,8.141729354858398,29630.0
2933,Loss/Contrast,8.106657028198242,29650.0
2934,Loss/Contrast,8.062874794006348,29661.0
2935,Loss/Contrast,8.227578163146973,29676.0
2936,Loss/Contrast,8.154582977294922,29677.0
2937,Loss/Contrast,8.176305770874023,29703.0
2938,Loss/Contrast,8.131139755249023,29716.0
2939,Loss/Contrast,8.137276649475098,29723.0
2940,Loss/Contrast,8.077255249023438,29733.0
2941,Loss/Contrast,8.11208724975586,29739.0
2942,Loss/Contrast,8.134419441223145,29741.0
2943,Loss/Contrast,8.066781044006348,29747.0
2944,Loss/Contrast,8.193756103515625,29748.0
2945,Loss/Contrast,8.09065055847168,29749.0
2946,Loss/Contrast,8.149397850036621,29771.0
2947,Loss/Contrast,8.126714706420898,29774.0
2948,Loss/Contrast,8.211861610412598,29783.0
2949,Loss/Contrast,8.119138717651367,29795.0
2950,Loss/Contrast,8.17621898651123,29801.0
2951,Loss/Contrast,8.07703685760498,29838.0
2952,Loss/Contrast,8.071574211120605,29852.0
2953,Loss/Contrast,8.116487503051758,29853.0
2954,Loss/Contrast,8.113967895507812,29857.0
2955,Loss/Contrast,8.18427848815918,29868.0
2956,Loss/Contrast,8.190546035766602,29893.0
2957,Loss/Contrast,8.144173622131348,29895.0
2958,Loss/Contrast,8.168290138244629,29907.0
2959,Loss/Contrast,8.11157512664795,29911.0
2960,Loss/Contrast,8.083864212036133,29924.0
2961,Loss/Contrast,8.124933242797852,29956.0
2962,Loss/Contrast,8.156277656555176,29961.0
2963,Loss/Contrast,8.214158058166504,29982.0
2964,Loss/Contrast,8.138333320617676,30002.0
2965,Loss/Contrast,8.142581939697266,30005.0
2966,Loss/Contrast,8.179936408996582,30008.0
2967,Loss/Contrast,8.199087142944336,30011.0
2968,Loss/Contrast,8.110918998718262,30012.0
2969,Loss/Contrast,8.142354011535645,30019.0
2970,Loss/Contrast,8.072437286376953,30025.0
2971,Loss/Contrast,8.103148460388184,30026.0
2972,Loss/Contrast,8.164652824401855,30030.0
2973,Loss/Contrast,8.062994003295898,30031.0
2974,Loss/Contrast,8.097697257995605,30035.0
2975,Loss/Contrast,8.22822093963623,30045.0
2976,Loss/Contrast,8.11038589477539,30053.0
2977,Loss/Contrast,8.130337715148926,30092.0
2978,Loss/Contrast,8.126267433166504,30101.0
2979,Loss/Contrast,8.145438194274902,30120.0
2980,Loss/Contrast,8.110028266906738,30130.0
2981,Loss/Contrast,8.147283554077148,30133.0
2982,Loss/Contrast,8.150930404663086,30135.0
2983,Loss/Contrast,8.08088493347168,30146.0
2984,Loss/Contrast,8.116304397583008,30152.0
2985,Loss/Contrast,8.083979606628418,30153.0
2986,Loss/Contrast,8.15364933013916,30167.0
2987,Loss/Contrast,8.116275787353516,30170.0
2988,Loss/Contrast,8.163010597229004,30180.0
2989,Loss/Contrast,8.108997344970703,30184.0
2990,Loss/Contrast,8.096699714660645,30209.0
2991,Loss/Contrast,8.152287483215332,30214.0
2992,Loss/Contrast,8.148863792419434,30224.0
2993,Loss/Contrast,8.116994857788086,30270.0
2994,Loss/Contrast,8.149088859558105,30291.0
2995,Loss/Contrast,8.18752384185791,30295.0
2996,Loss/Contrast,8.239745140075684,30300.0
2997,Loss/Contrast,8.151132583618164,30310.0
2998,Loss/Contrast,8.10751724243164,30320.0
2999,Loss/Contrast,8.118314743041992,30326.0
3000,Loss/Contrast,8.13147258758545,30342.0
3001,Loss/Contrast,8.15916633605957,30344.0
3002,Loss/Contrast,8.071154594421387,30346.0
3003,Loss/Contrast,8.070792198181152,30355.0
3004,Loss/Contrast,8.098577499389648,30362.0
3005,Loss/Contrast,8.15640640258789,30367.0
3006,Loss/Contrast,8.088805198669434,30369.0
3007,Loss/Contrast,8.112668991088867,30370.0
3008,Loss/Contrast,8.088641166687012,30381.0
3009,Loss/Contrast,8.077322006225586,30395.0
3010,Loss/Contrast,8.100759506225586,30403.0
3011,Loss/Contrast,8.120965003967285,30417.0
3012,Loss/Contrast,8.038613319396973,30449.0
3013,Loss/Contrast,8.078096389770508,30468.0
3014,Loss/Contrast,8.099316596984863,30498.0
3015,Loss/Contrast,8.154858589172363,30502.0
3016,Loss/Contrast,8.151469230651855,30503.0
3017,Loss/Contrast,8.111734390258789,30506.0
3018,Loss/Contrast,8.180740356445312,30509.0
3019,Loss/Contrast,8.133228302001953,30520.0
3020,Loss/Contrast,8.185158729553223,30553.0
3021,Loss/Contrast,8.131204605102539,30567.0
3022,Loss/Contrast,8.092595100402832,30575.0
3023,Loss/Contrast,8.195023536682129,30590.0
3024,Loss/Contrast,8.175357818603516,30599.0
3025,Loss/Contrast,8.130226135253906,30602.0
3026,Loss/Contrast,8.100321769714355,30609.0
3027,Loss/Contrast,8.159339904785156,30622.0
3028,Loss/Contrast,8.089996337890625,30623.0
3029,Loss/Contrast,8.084213256835938,30626.0
3030,Loss/Contrast,8.162497520446777,30636.0
3031,Loss/Contrast,8.102256774902344,30642.0
3032,Loss/Contrast,8.126337051391602,30663.0
3033,Loss/Contrast,8.062241554260254,30685.0
3034,Loss/Contrast,8.167834281921387,30691.0
3035,Loss/Contrast,8.108800888061523,30696.0
3036,Loss/Contrast,8.163166046142578,30711.0
3037,Loss/Contrast,8.074522972106934,30716.0
3038,Loss/Contrast,8.088876724243164,30721.0
3039,Loss/Contrast,8.217900276184082,30724.0
3040,Loss/Contrast,8.05578327178955,30729.0
3041,Loss/Contrast,8.198708534240723,30733.0
3042,Loss/Contrast,8.131927490234375,30751.0
3043,Loss/Contrast,8.172094345092773,30765.0
3044,Loss/Contrast,8.1649169921875,30781.0
3045,Loss/Contrast,8.076861381530762,30784.0
3046,Loss/Contrast,8.148959159851074,30800.0
3047,Loss/Contrast,8.207971572875977,30825.0
3048,Loss/Contrast,8.130241394042969,30836.0
3049,Loss/Contrast,8.139010429382324,30837.0
3050,Loss/Contrast,8.087639808654785,30859.0
3051,Loss/Contrast,8.157608032226562,30882.0
3052,Loss/Contrast,8.141437530517578,30885.0
3053,Loss/Contrast,8.13727855682373,30889.0
3054,Loss/Contrast,8.149554252624512,30893.0
3055,Loss/Contrast,8.089284896850586,30898.0
3056,Loss/Contrast,8.074849128723145,30902.0
3057,Loss/Contrast,8.131422996520996,30912.0
3058,Loss/Contrast,8.166305541992188,30913.0
3059,Loss/Contrast,8.18537712097168,30917.0
3060,Loss/Contrast,8.212437629699707,30923.0
3061,Loss/Contrast,8.145039558410645,30951.0
3062,Loss/Contrast,8.173358917236328,30953.0
3063,Loss/Contrast,8.219047546386719,30964.0
3064,Loss/Contrast,8.201553344726562,30973.0
3065,Loss/Contrast,8.154427528381348,30982.0
3066,Loss/Contrast,8.126236915588379,30988.0
3067,Loss/Contrast,8.134078025817871,31011.0
3068,Loss/Contrast,8.093982696533203,31012.0
3069,Loss/Contrast,8.104493141174316,31017.0
3070,Loss/Contrast,8.111336708068848,31035.0
3071,Loss/Contrast,8.118606567382812,31044.0
3072,Loss/Contrast,8.091241836547852,31074.0
3073,Loss/Contrast,8.11347484588623,31091.0
3074,Loss/Contrast,8.109457969665527,31095.0
3075,Loss/Contrast,8.144781112670898,31115.0
3076,Loss/Contrast,8.193949699401855,31116.0
3077,Loss/Contrast,8.15064525604248,31122.0
3078,Loss/Contrast,8.12338924407959,31125.0
3079,Loss/Contrast,8.10246753692627,31128.0
3080,Loss/Contrast,8.157856941223145,31134.0
3081,Loss/Contrast,8.159406661987305,31150.0
3082,Loss/Contrast,8.088510513305664,31156.0
3083,Loss/Contrast,8.04039192199707,31167.0
3084,Loss/Contrast,8.1176118850708,31171.0
3085,Loss/Contrast,8.160110473632812,31174.0
3086,Loss/Contrast,8.12307357788086,31208.0
3087,Loss/Contrast,8.110427856445312,31233.0
3088,Loss/Contrast,8.104815483093262,31242.0
3089,Loss/Contrast,8.062950134277344,31252.0
3090,Loss/Contrast,8.060860633850098,31265.0
3091,Loss/Contrast,8.096070289611816,31291.0
3092,Loss/Contrast,8.127574920654297,31294.0
3093,Loss/Contrast,8.138646125793457,31297.0
3094,Loss/Contrast,8.132473945617676,31300.0
3095,Loss/Contrast,8.067559242248535,31315.0
3096,Loss/Contrast,7.9649577140808105,31320.0
3097,Loss/Contrast,8.065052032470703,31325.0
3098,Loss/Contrast,8.10370922088623,31345.0
3099,Loss/Contrast,8.075108528137207,31371.0
3100,Loss/Contrast,8.130377769470215,31372.0
3101,Loss/Contrast,8.064534187316895,31376.0
3102,Loss/Contrast,8.151644706726074,31379.0
3103,Loss/Contrast,8.105995178222656,31388.0
3104,Loss/Contrast,8.113931655883789,31389.0
3105,Loss/Contrast,8.08931827545166,31400.0
3106,Loss/Contrast,8.179081916809082,31404.0
3107,Loss/Contrast,8.186470031738281,31423.0
3108,Loss/Contrast,8.150272369384766,31424.0
3109,Loss/Contrast,8.182535171508789,31428.0
3110,Loss/Contrast,8.214144706726074,31442.0
3111,Loss/Contrast,8.22926139831543,31447.0
3112,Loss/Contrast,8.14189624786377,31463.0
3113,Loss/Contrast,8.075343132019043,31490.0
3114,Loss/Contrast,8.125205993652344,31494.0
3115,Loss/Contrast,8.131338119506836,31508.0
3116,Loss/Contrast,8.090911865234375,31515.0
3117,Loss/Contrast,8.103569984436035,31520.0
3118,Loss/Contrast,8.141252517700195,31524.0
3119,Loss/Contrast,8.083769798278809,31541.0
3120,Loss/Contrast,8.118277549743652,31543.0
3121,Loss/Contrast,8.119050979614258,31549.0
3122,Loss/Contrast,8.146202087402344,31556.0
3123,Loss/Contrast,8.13239860534668,31566.0
3124,Loss/Contrast,8.09264850616455,31568.0
3125,Loss/Contrast,8.138606071472168,31571.0
3126,Loss/Contrast,8.146363258361816,31584.0
3127,Loss/Contrast,8.124516487121582,31590.0
3128,Loss/Contrast,8.102537155151367,31595.0
3129,Loss/Contrast,8.15784740447998,31603.0
3130,Loss/Contrast,8.112876892089844,31616.0
3131,Loss/Contrast,8.181859016418457,31621.0
3132,Loss/Contrast,8.0984468460083,31648.0
3133,Loss/Contrast,8.13034725189209,31653.0
3134,Loss/Contrast,8.117624282836914,31654.0
3135,Loss/Contrast,8.155033111572266,31658.0
3136,Loss/Contrast,8.119119644165039,31671.0
3137,Loss/Contrast,8.05711555480957,31672.0
3138,Loss/Contrast,8.127182960510254,31680.0
3139,Loss/Contrast,8.078787803649902,31682.0
3140,Loss/Contrast,8.121912956237793,31701.0
3141,Loss/Contrast,8.050455093383789,31705.0
3142,Loss/Contrast,8.169426918029785,31712.0
3143,Loss/Contrast,8.06551456451416,31729.0
3144,Loss/Contrast,8.061564445495605,31732.0
3145,Loss/Contrast,8.120692253112793,31760.0
3146,Loss/Contrast,8.084202766418457,31769.0
3147,Loss/Contrast,8.048111915588379,31773.0
3148,Loss/Contrast,8.084057807922363,31781.0
3149,Loss/Contrast,8.130535125732422,31786.0
3150,Loss/Contrast,8.146547317504883,31792.0
3151,Loss/Contrast,8.099937438964844,31795.0
3152,Loss/Contrast,7.996142864227295,31797.0
3153,Loss/Contrast,8.058950424194336,31798.0
3154,Loss/Contrast,8.101873397827148,31815.0
3155,Loss/Contrast,8.105269432067871,31838.0
3156,Loss/Contrast,8.156538963317871,31840.0
3157,Loss/Contrast,8.18176555633545,31855.0
3158,Loss/Contrast,8.126107215881348,31857.0
3159,Loss/Contrast,8.098272323608398,31861.0
3160,Loss/Contrast,8.135486602783203,31877.0
3161,Loss/Contrast,8.100516319274902,31897.0
3162,Loss/Contrast,8.179606437683105,31902.0
3163,Loss/Contrast,8.158309936523438,31917.0
3164,Loss/Contrast,8.069963455200195,31926.0
3165,Loss/Contrast,8.163100242614746,31929.0
3166,Loss/Contrast,8.136645317077637,31931.0
3167,Loss/Contrast,8.156078338623047,31949.0
3168,Loss/Contrast,8.082866668701172,31952.0
3169,Loss/Contrast,8.179153442382812,31979.0
3170,Loss/Contrast,8.140823364257812,31983.0
3171,Loss/Contrast,8.155158042907715,31995.0
3172,Loss/Contrast,8.172550201416016,32003.0
3173,Loss/Contrast,8.144536018371582,32022.0
3174,Loss/Contrast,8.128077507019043,32024.0
3175,Loss/Contrast,8.113260269165039,32038.0
3176,Loss/Contrast,8.134322166442871,32039.0
3177,Loss/Contrast,8.167520523071289,32040.0
3178,Loss/Contrast,8.114724159240723,32042.0
3179,Loss/Contrast,8.095016479492188,32051.0
3180,Loss/Contrast,8.116644859313965,32055.0
3181,Loss/Contrast,8.191658020019531,32057.0
3182,Loss/Contrast,8.211153984069824,32062.0
3183,Loss/Contrast,8.142664909362793,32074.0
3184,Loss/Contrast,8.120187759399414,32092.0
3185,Loss/Contrast,8.178874015808105,32093.0
3186,Loss/Contrast,8.22750186920166,32099.0
3187,Loss/Contrast,8.113059043884277,32111.0
3188,Loss/Contrast,8.082664489746094,32120.0
3189,Loss/Contrast,8.108065605163574,32122.0
3190,Loss/Contrast,8.07302188873291,32139.0
3191,Loss/Contrast,8.148693084716797,32164.0
3192,Loss/Contrast,8.1332426071167,32173.0
3193,Loss/Contrast,8.172751426696777,32174.0
3194,Loss/Contrast,8.134159088134766,32176.0
3195,Loss/Contrast,8.17640209197998,32224.0
3196,Loss/Contrast,8.254363059997559,32232.0
3197,Loss/Contrast,8.169020652770996,32243.0
3198,Loss/Contrast,8.18014144897461,32248.0
3199,Loss/Contrast,8.13812255859375,32269.0
3200,Loss/Contrast,8.131526947021484,32284.0
3201,Loss/Contrast,8.119353294372559,32335.0
3202,Loss/Contrast,8.1766939163208,32351.0
3203,Loss/Contrast,8.098773002624512,32371.0
3204,Loss/Contrast,8.140134811401367,32376.0
3205,Loss/Contrast,8.119880676269531,32389.0
3206,Loss/Contrast,8.006575584411621,32395.0
3207,Loss/Contrast,8.137941360473633,32398.0
3208,Loss/Contrast,8.108264923095703,32401.0
3209,Loss/Contrast,8.152634620666504,32412.0
3210,Loss/Contrast,8.126276969909668,32420.0
3211,Loss/Contrast,8.136507034301758,32446.0
3212,Loss/Contrast,8.179952621459961,32449.0
3213,Loss/Contrast,8.138422966003418,32453.0
3214,Loss/Contrast,8.120925903320312,32459.0
3215,Loss/Contrast,8.118146896362305,32480.0
3216,Loss/Contrast,8.106115341186523,32503.0
3217,Loss/Contrast,8.211272239685059,32505.0
3218,Loss/Contrast,8.069253921508789,32508.0
3219,Loss/Contrast,8.155932426452637,32515.0
3220,Loss/Contrast,8.126669883728027,32526.0
3221,Loss/Contrast,8.122331619262695,32533.0
3222,Loss/Contrast,8.190631866455078,32549.0
3223,Loss/Contrast,8.149344444274902,32561.0
3224,Loss/Contrast,8.14991569519043,32564.0
3225,Loss/Contrast,8.092345237731934,32570.0
3226,Loss/Contrast,8.159945487976074,32581.0
3227,Loss/Contrast,8.114279747009277,32593.0
3228,Loss/Contrast,8.081501007080078,32611.0
3229,Loss/Contrast,8.090983390808105,32626.0
3230,Loss/Contrast,8.223504066467285,32661.0
3231,Loss/Contrast,8.154257774353027,32667.0
3232,Loss/Contrast,8.132616996765137,32682.0
3233,Loss/Contrast,8.111376762390137,32683.0
3234,Loss/Contrast,8.132962226867676,32718.0
3235,Loss/Contrast,8.117353439331055,32720.0
3236,Loss/Contrast,8.198694229125977,32721.0
3237,Loss/Contrast,8.150774002075195,32723.0
3238,Loss/Contrast,8.11143684387207,32736.0
3239,Loss/Contrast,8.151509284973145,32743.0
3240,Loss/Contrast,8.054229736328125,32745.0
3241,Loss/Contrast,8.06556224822998,32749.0
3242,Loss/Contrast,8.085878372192383,32755.0
3243,Loss/Contrast,8.192717552185059,32759.0
3244,Loss/Contrast,8.17672348022461,32764.0
3245,Loss/Contrast,8.137954711914062,32766.0
3246,Loss/Contrast,8.102815628051758,32768.0
3247,Loss/Contrast,8.18043327331543,32786.0
3248,Loss/Contrast,8.150249481201172,32789.0
3249,Loss/Contrast,8.106207847595215,32793.0
3250,Loss/Contrast,8.174534797668457,32796.0
3251,Loss/Contrast,8.136921882629395,32801.0
3252,Loss/Contrast,8.092000007629395,32818.0
3253,Loss/Contrast,8.098271369934082,32837.0
3254,Loss/Contrast,8.098560333251953,32848.0
3255,Loss/Contrast,8.110267639160156,32857.0
3256,Loss/Contrast,8.158258438110352,32859.0
3257,Loss/Contrast,8.157811164855957,32863.0
3258,Loss/Contrast,8.153215408325195,32870.0
