,metric,value,step
1342,Loss/Contrast,3.466146230697632,13678.0
1343,Loss/Contrast,3.77158260345459,13697.0
1344,Loss/Contrast,3.479555368423462,13699.0
1345,Loss/Contrast,3.5795960426330566,13706.0
1346,Loss/Contrast,3.6394007205963135,13717.0
1347,Loss/Contrast,3.5577452182769775,13728.0
1348,Loss/Contrast,3.6032204627990723,13738.0
1349,Loss/Contrast,3.651531934738159,13743.0
1350,Loss/Contrast,3.4908931255340576,13769.0
1351,Loss/Contrast,3.5241141319274902,13774.0
1352,Loss/Contrast,3.658653497695923,13796.0
1353,Loss/Contrast,3.583115816116333,13798.0
1354,Loss/Contrast,3.463547945022583,13803.0
1355,Loss/Contrast,3.93424654006958,13818.0
1356,Loss/Contrast,3.4493508338928223,13820.0
1357,Loss/Contrast,3.698029041290283,13821.0
1358,Loss/Contrast,3.5396316051483154,13840.0
1359,Loss/Contrast,3.5447115898132324,13846.0
1360,Loss/Contrast,3.6318583488464355,13853.0
1361,Loss/Contrast,3.433030366897583,13862.0
1362,Loss/Contrast,3.548581838607788,13878.0
1363,Loss/Contrast,3.5138113498687744,13897.0
1364,Loss/Contrast,3.4884536266326904,13902.0
1365,Loss/Contrast,3.4995040893554688,13910.0
1366,Loss/Contrast,3.592007875442505,13913.0
1367,Loss/Contrast,3.6266496181488037,13920.0
1368,Loss/Contrast,3.714515209197998,13930.0
1369,Loss/Contrast,3.564617156982422,13953.0
1370,Loss/Contrast,3.3857128620147705,13961.0
1371,Loss/Contrast,3.4788429737091064,13967.0
1372,Loss/Contrast,3.3959667682647705,13971.0
1373,Loss/Contrast,3.6377525329589844,13992.0
1374,Loss/Contrast,3.4643619060516357,14000.0
1375,Loss/Contrast,3.505603075027466,14037.0
1376,Loss/Contrast,3.559112310409546,14042.0
1377,Loss/Contrast,3.422597885131836,14043.0
1378,Loss/Contrast,3.652106761932373,14046.0
1379,Loss/Contrast,3.454472303390503,14054.0
1380,Loss/Contrast,3.620471477508545,14055.0
1381,Loss/Contrast,3.6557703018188477,14057.0
1382,Loss/Contrast,3.4730169773101807,14105.0
1383,Loss/Contrast,3.8040733337402344,14114.0
1384,Loss/Contrast,3.509385824203491,14123.0
1385,Loss/Contrast,3.550172805786133,14142.0
1386,Loss/Contrast,3.5063226222991943,14148.0
1387,Loss/Contrast,3.499739408493042,14192.0
1388,Loss/Contrast,3.4535140991210938,14195.0
1389,Loss/Contrast,3.4892311096191406,14198.0
1390,Loss/Contrast,3.5861690044403076,14220.0
1391,Loss/Contrast,3.4678096771240234,14229.0
1392,Loss/Contrast,3.4885847568511963,14237.0
1393,Loss/Contrast,3.5762128829956055,14247.0
1394,Loss/Contrast,3.778221845626831,14257.0
1395,Loss/Contrast,3.711784839630127,14263.0
1396,Loss/Contrast,3.7595462799072266,14267.0
1397,Loss/Contrast,3.5905399322509766,14275.0
1398,Loss/Contrast,3.537808895111084,14286.0
1399,Loss/Contrast,3.591193914413452,14308.0
1400,Loss/Contrast,3.572765588760376,14309.0
1401,Loss/Contrast,3.461214780807495,14312.0
1402,Loss/Contrast,3.4071617126464844,14313.0
1403,Loss/Contrast,3.5757648944854736,14320.0
1404,Loss/Contrast,3.73390531539917,14327.0
1405,Loss/Contrast,3.4910483360290527,14338.0
1406,Loss/Contrast,3.4703643321990967,14342.0
1407,Loss/Contrast,3.472735643386841,14361.0
1408,Loss/Contrast,3.4830398559570312,14367.0
1409,Loss/Contrast,3.539839744567871,14386.0
1410,Loss/Contrast,3.5809848308563232,14390.0
1411,Loss/Contrast,3.5231173038482666,14403.0
1412,Loss/Contrast,3.4525299072265625,14409.0
1413,Loss/Contrast,3.620509624481201,14434.0
1414,Loss/Contrast,3.4019999504089355,14450.0
1415,Loss/Contrast,3.734637975692749,14452.0
1416,Loss/Contrast,3.584327220916748,14466.0
1417,Loss/Contrast,3.7105026245117188,14484.0
1418,Loss/Contrast,3.42132306098938,14486.0
1419,Loss/Contrast,3.637141704559326,14487.0
1420,Loss/Contrast,3.6596128940582275,14497.0
1421,Loss/Contrast,3.597928047180176,14520.0
1422,Loss/Contrast,3.5842132568359375,14527.0
1423,Loss/Contrast,3.4936435222625732,14529.0
1424,Loss/Contrast,3.373897075653076,14532.0
1425,Loss/Contrast,3.4998960494995117,14545.0
1426,Loss/Contrast,3.5216658115386963,14548.0
1427,Loss/Contrast,3.5019989013671875,14554.0
1428,Loss/Contrast,3.6414759159088135,14556.0
1429,Loss/Contrast,3.6216049194335938,14558.0
1430,Loss/Contrast,3.3967995643615723,14568.0
1431,Loss/Contrast,3.4573726654052734,14596.0
1432,Loss/Contrast,3.5019357204437256,14602.0
1433,Loss/Contrast,3.708017349243164,14611.0
1434,Loss/Contrast,3.7743780612945557,14619.0
1435,Loss/Contrast,3.655513286590576,14623.0
1436,Loss/Contrast,3.5690853595733643,14627.0
1437,Loss/Contrast,3.582799196243286,14630.0
1438,Loss/Contrast,3.6221044063568115,14657.0
1439,Loss/Contrast,3.684314250946045,14659.0
1440,Loss/Contrast,3.5267016887664795,14662.0
1441,Loss/Contrast,3.6325507164001465,14663.0
1442,Loss/Contrast,3.4597036838531494,14709.0
1443,Loss/Contrast,3.484346866607666,14710.0
1444,Loss/Contrast,3.5273702144622803,14721.0
1445,Loss/Contrast,3.6203227043151855,14725.0
1446,Loss/Contrast,3.5973880290985107,14726.0
1447,Loss/Contrast,3.547830820083618,14736.0
1448,Loss/Contrast,3.4473655223846436,14745.0
1449,Loss/Contrast,3.50496244430542,14748.0
1450,Loss/Contrast,3.824949264526367,14755.0
1451,Loss/Contrast,3.5439913272857666,14757.0
1452,Loss/Contrast,3.4491865634918213,14764.0
1453,Loss/Contrast,3.563739061355591,14767.0
1454,Loss/Contrast,3.6706418991088867,14772.0
1455,Loss/Contrast,3.485370397567749,14787.0
1456,Loss/Contrast,3.6293368339538574,14790.0
1457,Loss/Contrast,3.594630002975464,14791.0
1458,Loss/Contrast,3.4834604263305664,14803.0
1459,Loss/Contrast,3.5226237773895264,14806.0
1460,Loss/Contrast,3.4800174236297607,14810.0
1461,Loss/Contrast,3.7098755836486816,14820.0
1462,Loss/Contrast,3.57822847366333,14841.0
1463,Loss/Contrast,3.5043368339538574,14843.0
1464,Loss/Contrast,3.4911351203918457,14861.0
1465,Loss/Contrast,3.4305670261383057,14867.0
1466,Loss/Contrast,3.509742021560669,14882.0
1467,Loss/Contrast,3.5738627910614014,14889.0
1468,Loss/Contrast,3.689878463745117,14890.0
1469,Loss/Contrast,3.6137309074401855,14911.0
1470,Loss/Contrast,3.5212361812591553,14930.0
1471,Loss/Contrast,3.742949962615967,14934.0
1472,Loss/Contrast,3.7598493099212646,14936.0
1473,Loss/Contrast,3.663274049758911,14943.0
1474,Loss/Contrast,3.5651614665985107,14948.0
1475,Loss/Contrast,3.7613651752471924,14965.0
1476,Loss/Contrast,3.4978959560394287,14982.0
1477,Loss/Contrast,3.6522300243377686,14993.0
1478,Loss/Contrast,3.5794827938079834,15000.0
1479,Loss/Contrast,3.7306337356567383,15006.0
1480,Loss/Contrast,3.6171257495880127,15007.0
1481,Loss/Contrast,3.599776029586792,15042.0
1482,Loss/Contrast,3.492957592010498,15047.0
1483,Loss/Contrast,3.5515289306640625,15071.0
1484,Loss/Contrast,3.676748514175415,15093.0
1485,Loss/Contrast,3.507075548171997,15107.0
1486,Loss/Contrast,3.3884456157684326,15108.0
1487,Loss/Contrast,3.579709768295288,15125.0
1488,Loss/Contrast,3.4689061641693115,15135.0
1489,Loss/Contrast,3.792664051055908,15159.0
1490,Loss/Contrast,3.522273302078247,15179.0
1491,Loss/Contrast,4.19790506362915,15184.0
1492,Loss/Contrast,3.7353832721710205,15245.0
1493,Loss/Contrast,3.7755844593048096,15252.0
1494,Loss/Contrast,3.4304988384246826,15253.0
1495,Loss/Contrast,3.4805569648742676,15254.0
1496,Loss/Contrast,3.487206220626831,15257.0
1497,Loss/Contrast,3.640601873397827,15266.0
1498,Loss/Contrast,3.7288382053375244,15269.0
1499,Loss/Contrast,3.5445613861083984,15274.0
1500,Loss/Contrast,3.5444998741149902,15288.0
1501,Loss/Contrast,3.528890371322632,15308.0
1502,Loss/Contrast,3.4409165382385254,15320.0
1503,Loss/Contrast,3.627765655517578,15325.0
1504,Loss/Contrast,3.4638967514038086,15352.0
1505,Loss/Contrast,3.635183572769165,15377.0
1506,Loss/Contrast,3.6492912769317627,15402.0
1507,Loss/Contrast,3.6540980339050293,15414.0
1508,Loss/Contrast,3.5580132007598877,15415.0
1509,Loss/Contrast,3.8024544715881348,15425.0
1510,Loss/Contrast,3.5142204761505127,15437.0
1511,Loss/Contrast,3.4878759384155273,15449.0
1512,Loss/Contrast,3.62565279006958,15467.0
1513,Loss/Contrast,3.478104591369629,15478.0
1514,Loss/Contrast,3.479316234588623,15480.0
1515,Loss/Contrast,3.4226293563842773,15511.0
1516,Loss/Contrast,3.633087396621704,15512.0
1517,Loss/Contrast,3.8289847373962402,15525.0
1518,Loss/Contrast,3.5371923446655273,15533.0
1519,Loss/Contrast,3.5268442630767822,15534.0
1520,Loss/Contrast,3.621702194213867,15539.0
1521,Loss/Contrast,3.5125370025634766,15551.0
1522,Loss/Contrast,3.456761360168457,15553.0
1523,Loss/Contrast,3.530107021331787,15561.0
1524,Loss/Contrast,3.342594861984253,15582.0
1525,Loss/Contrast,3.4915544986724854,15593.0
1526,Loss/Contrast,3.555713415145874,15631.0
1527,Loss/Contrast,3.4913551807403564,15638.0
1528,Loss/Contrast,3.763793468475342,15643.0
1529,Loss/Contrast,3.669386386871338,15659.0
1530,Loss/Contrast,3.415968418121338,15670.0
1531,Loss/Contrast,3.4583351612091064,15676.0
1532,Loss/Contrast,3.460254430770874,15686.0
1533,Loss/Contrast,3.572633981704712,15688.0
1534,Loss/Contrast,3.4670557975769043,15700.0
1535,Loss/Contrast,3.4933557510375977,15707.0
1536,Loss/Contrast,3.51794171333313,15710.0
1537,Loss/Contrast,3.6090803146362305,15748.0
1538,Loss/Contrast,3.709559202194214,15755.0
1539,Loss/Contrast,3.3632664680480957,15782.0
1540,Loss/Contrast,3.7547130584716797,15795.0
1541,Loss/Contrast,3.5279579162597656,15801.0
1542,Loss/Contrast,3.4866623878479004,15811.0
1543,Loss/Contrast,3.460319995880127,15818.0
1544,Loss/Contrast,3.502462387084961,15823.0
1545,Loss/Contrast,3.5188727378845215,15837.0
1546,Loss/Contrast,3.4945757389068604,15840.0
1547,Loss/Contrast,3.4879915714263916,15855.0
1548,Loss/Contrast,3.538196086883545,15858.0
1549,Loss/Contrast,3.459805965423584,15862.0
1550,Loss/Contrast,3.6515655517578125,15865.0
1551,Loss/Contrast,3.6482062339782715,15866.0
1552,Loss/Contrast,3.552605628967285,15887.0
1553,Loss/Contrast,3.3284525871276855,15893.0
1554,Loss/Contrast,3.3331916332244873,15897.0
1555,Loss/Contrast,3.660675048828125,15907.0
1556,Loss/Contrast,3.4678916931152344,15909.0
1557,Loss/Contrast,3.498660087585449,15912.0
1558,Loss/Contrast,3.3284220695495605,15925.0
1559,Loss/Contrast,3.6285765171051025,15931.0
1560,Loss/Contrast,3.620732307434082,15934.0
1561,Loss/Contrast,3.6173791885375977,15949.0
1562,Loss/Contrast,3.4160852432250977,15950.0
1563,Loss/Contrast,3.507997751235962,15969.0
1564,Loss/Contrast,3.453540802001953,16007.0
1565,Loss/Contrast,3.5167040824890137,16034.0
1566,Loss/Contrast,3.6737911701202393,16037.0
1567,Loss/Contrast,3.6526846885681152,16052.0
1568,Loss/Contrast,3.7142090797424316,16054.0
1569,Loss/Contrast,3.5481367111206055,16063.0
1570,Loss/Contrast,3.5625596046447754,16088.0
1571,Loss/Contrast,3.42368745803833,16092.0
1572,Loss/Contrast,3.33807635307312,16107.0
1573,Loss/Contrast,3.5709829330444336,16108.0
1574,Loss/Contrast,3.421973466873169,16110.0
1575,Loss/Contrast,3.436265468597412,16124.0
1576,Loss/Contrast,3.496251106262207,16127.0
1577,Loss/Contrast,3.4765658378601074,16133.0
1578,Loss/Contrast,3.780580997467041,16137.0
1579,Loss/Contrast,3.477863311767578,16148.0
1580,Loss/Contrast,3.5364980697631836,16149.0
1581,Loss/Contrast,3.5612354278564453,16156.0
1582,Loss/Contrast,3.4140207767486572,16160.0
1583,Loss/Contrast,3.6022355556488037,16173.0
1584,Loss/Contrast,3.388087511062622,16185.0
1585,Loss/Contrast,3.4525036811828613,16195.0
1586,Loss/Contrast,3.9080188274383545,16201.0
1587,Loss/Contrast,3.652146577835083,16203.0
1588,Loss/Contrast,3.831547498703003,16206.0
1589,Loss/Contrast,3.830885171890259,16208.0
1590,Loss/Contrast,3.632430076599121,16218.0
1591,Loss/Contrast,3.381714344024658,16229.0
1592,Loss/Contrast,3.435798406600952,16234.0
1593,Loss/Contrast,3.515437126159668,16238.0
1594,Loss/Contrast,3.452911376953125,16245.0
1595,Loss/Contrast,3.5537567138671875,16274.0
1596,Loss/Contrast,3.5734341144561768,16284.0
1597,Loss/Contrast,3.550340175628662,16286.0
1598,Loss/Contrast,3.5844950675964355,16290.0
1599,Loss/Contrast,3.482814311981201,16292.0
1600,Loss/Contrast,3.5114681720733643,16297.0
1601,Loss/Contrast,3.5566134452819824,16311.0
1602,Loss/Contrast,3.4725160598754883,16333.0
1603,Loss/Contrast,3.5441362857818604,16351.0
1604,Loss/Contrast,3.4062230587005615,16377.0
1605,Loss/Contrast,3.409956693649292,16390.0
1606,Loss/Contrast,3.5407159328460693,16397.0
1607,Loss/Contrast,3.472297430038452,16402.0
1608,Loss/Contrast,3.3083181381225586,16412.0
1609,Loss/Contrast,3.5681216716766357,16435.0
1610,Loss/Contrast,3.465557098388672,16437.0
1611,Loss/Contrast,3.769824981689453,16455.0
1612,Loss/Contrast,3.672029495239258,16456.0
1613,Loss/Contrast,3.556065559387207,16457.0
1614,Loss/Contrast,3.5162148475646973,16460.0
1615,Loss/Contrast,3.54799222946167,16462.0
1616,Loss/Contrast,3.4460465908050537,16472.0
1617,Loss/Contrast,3.4655582904815674,16483.0
1618,Loss/Contrast,3.4338185787200928,16488.0
1619,Loss/Contrast,3.503080129623413,16493.0
1620,Loss/Contrast,3.4229931831359863,16508.0
1621,Loss/Contrast,3.4545798301696777,16514.0
1622,Loss/Contrast,3.61073637008667,16516.0
1623,Loss/Contrast,3.490473508834839,16519.0
1624,Loss/Contrast,3.671525001525879,16535.0
1625,Loss/Contrast,3.631720781326294,16545.0
1626,Loss/Contrast,3.4554154872894287,16546.0
1627,Loss/Contrast,3.527620553970337,16552.0
1628,Loss/Contrast,3.5030934810638428,16559.0
1629,Loss/Contrast,3.5450594425201416,16563.0
1630,Loss/Contrast,3.5862650871276855,16575.0
1631,Loss/Contrast,3.520951747894287,16584.0
1632,Loss/Contrast,3.627713680267334,16587.0
1633,Loss/Contrast,3.6000328063964844,16626.0
1634,Loss/Contrast,3.433061122894287,16636.0
1635,Loss/Contrast,3.4212374687194824,16643.0
1636,Loss/Contrast,3.725931406021118,16645.0
1637,Loss/Contrast,3.4799699783325195,16647.0
1638,Loss/Contrast,3.5465309619903564,16652.0
1639,Loss/Contrast,3.6499557495117188,16660.0
1640,Loss/Contrast,3.4534127712249756,16664.0
1641,Loss/Contrast,3.470628023147583,16665.0
1642,Loss/Contrast,3.4315896034240723,16667.0
1643,Loss/Contrast,3.48747181892395,16683.0
1644,Loss/Contrast,3.4233381748199463,16685.0
1645,Loss/Contrast,3.3812570571899414,16710.0
1646,Loss/Contrast,3.5038418769836426,16716.0
1647,Loss/Contrast,3.4232232570648193,16735.0
1648,Loss/Contrast,3.515286922454834,16739.0
1649,Loss/Contrast,3.4128670692443848,16760.0
1650,Loss/Contrast,3.5582993030548096,16771.0
1651,Loss/Contrast,3.5107104778289795,16780.0
1652,Loss/Contrast,3.550354242324829,16785.0
1653,Loss/Contrast,3.5387401580810547,16786.0
1654,Loss/Contrast,3.262146472930908,16792.0
1655,Loss/Contrast,3.551685094833374,16795.0
1656,Loss/Contrast,3.519259214401245,16801.0
1657,Loss/Contrast,3.6272153854370117,16804.0
1658,Loss/Contrast,3.4943480491638184,16811.0
1659,Loss/Contrast,3.626605272293091,16812.0
1660,Loss/Contrast,3.497844934463501,16833.0
1661,Loss/Contrast,3.4715449810028076,16842.0
1662,Loss/Contrast,3.5932326316833496,16859.0
1663,Loss/Contrast,3.6315038204193115,16862.0
1664,Loss/Contrast,3.3514621257781982,16871.0
1665,Loss/Contrast,3.397080421447754,16872.0
1666,Loss/Contrast,3.503053903579712,16881.0
1667,Loss/Contrast,3.553795337677002,16888.0
1668,Loss/Contrast,3.59405255317688,16900.0
1669,Loss/Contrast,3.356675386428833,16908.0
1670,Loss/Contrast,3.550389051437378,16910.0
1671,Loss/Contrast,3.5776779651641846,16918.0
1672,Loss/Contrast,3.505495548248291,16925.0
1673,Loss/Contrast,3.4543676376342773,16933.0
1674,Loss/Contrast,3.5141375064849854,16960.0
1675,Loss/Contrast,3.3831465244293213,16969.0
1676,Loss/Contrast,3.384071111679077,16977.0
1677,Loss/Contrast,3.4300601482391357,16985.0
1678,Loss/Contrast,3.512200117111206,17004.0
1679,Loss/Contrast,3.3349266052246094,17007.0
1680,Loss/Contrast,3.53298020362854,17009.0
1681,Loss/Contrast,3.552788257598877,17017.0
1682,Loss/Contrast,3.5329370498657227,17024.0
1683,Loss/Contrast,3.3662991523742676,17038.0
1684,Loss/Contrast,3.5219335556030273,17043.0
1685,Loss/Contrast,3.5508246421813965,17051.0
1686,Loss/Contrast,3.7624142169952393,17052.0
1687,Loss/Contrast,3.555889368057251,17081.0
1688,Loss/Contrast,3.4142675399780273,17085.0
1689,Loss/Contrast,3.6269068717956543,17096.0
1690,Loss/Contrast,3.5972282886505127,17102.0
1691,Loss/Contrast,3.450634002685547,17113.0
1692,Loss/Contrast,3.559267044067383,17114.0
1693,Loss/Contrast,3.3362743854522705,17115.0
1694,Loss/Contrast,3.7171950340270996,17120.0
1695,Loss/Contrast,3.4575302600860596,17146.0
1696,Loss/Contrast,3.477201461791992,17167.0
1697,Loss/Contrast,3.609354257583618,17169.0
1698,Loss/Contrast,3.706439971923828,17171.0
1699,Loss/Contrast,3.7354419231414795,17175.0
1700,Loss/Contrast,3.6295061111450195,17188.0
1701,Loss/Contrast,3.5274176597595215,17197.0
1702,Loss/Contrast,3.49364972114563,17204.0
1703,Loss/Contrast,3.6732873916625977,17250.0
1704,Loss/Contrast,3.4718780517578125,17252.0
1705,Loss/Contrast,3.6001508235931396,17266.0
1706,Loss/Contrast,3.485776901245117,17285.0
1707,Loss/Contrast,3.4628071784973145,17301.0
1708,Loss/Contrast,3.4701597690582275,17321.0
1709,Loss/Contrast,3.505920886993408,17337.0
1710,Loss/Contrast,3.552521228790283,17344.0
1711,Loss/Contrast,3.492475986480713,17356.0
1712,Loss/Contrast,3.304327964782715,17367.0
1713,Loss/Contrast,3.5213258266448975,17392.0
1714,Loss/Contrast,3.340578079223633,17394.0
1715,Loss/Contrast,3.349608898162842,17399.0
1716,Loss/Contrast,3.581449508666992,17409.0
1717,Loss/Contrast,3.4496676921844482,17416.0
1718,Loss/Contrast,3.3931469917297363,17424.0
1719,Loss/Contrast,3.49580979347229,17443.0
1720,Loss/Contrast,3.572633743286133,17477.0
1721,Loss/Contrast,3.564724922180176,17494.0
1722,Loss/Contrast,3.6930181980133057,17505.0
1723,Loss/Contrast,3.7558186054229736,17510.0
1724,Loss/Contrast,3.50887131690979,17513.0
1725,Loss/Contrast,3.5140976905822754,17527.0
1726,Loss/Contrast,3.539207935333252,17535.0
1727,Loss/Contrast,3.399062395095825,17536.0
1728,Loss/Contrast,3.536565065383911,17539.0
1729,Loss/Contrast,3.457303762435913,17545.0
1730,Loss/Contrast,3.505089282989502,17554.0
1731,Loss/Contrast,3.3603756427764893,17569.0
1732,Loss/Contrast,3.7233188152313232,17575.0
1733,Loss/Contrast,4.082592487335205,17585.0
1734,Loss/Contrast,3.416288375854492,17595.0
1735,Loss/Contrast,3.354066848754883,17613.0
1736,Loss/Contrast,3.421067714691162,17629.0
1737,Loss/Contrast,3.453251838684082,17631.0
1738,Loss/Contrast,3.4820921421051025,17654.0
1739,Loss/Contrast,3.5445640087127686,17671.0
1740,Loss/Contrast,3.461958408355713,17678.0
1741,Loss/Contrast,3.5044281482696533,17688.0
1742,Loss/Contrast,3.564488649368286,17690.0
1743,Loss/Contrast,3.495360851287842,17691.0
1744,Loss/Contrast,3.601140022277832,17696.0
1745,Loss/Contrast,3.5028810501098633,17704.0
1746,Loss/Contrast,3.5883631706237793,17723.0
1747,Loss/Contrast,3.6675920486450195,17731.0
1748,Loss/Contrast,3.4401967525482178,17737.0
1749,Loss/Contrast,3.4249989986419678,17743.0
1750,Loss/Contrast,3.5714945793151855,17753.0
1751,Loss/Contrast,3.503838062286377,17762.0
1752,Loss/Contrast,3.5157182216644287,17783.0
1753,Loss/Contrast,3.4412808418273926,17792.0
1754,Loss/Contrast,3.5519988536834717,17816.0
1755,Loss/Contrast,3.421058416366577,17823.0
1756,Loss/Contrast,3.720282793045044,17831.0
1757,Loss/Contrast,3.371082305908203,17833.0
1758,Loss/Contrast,3.5121634006500244,17838.0
1759,Loss/Contrast,3.45505690574646,17840.0
1760,Loss/Contrast,3.5513782501220703,17850.0
1761,Loss/Contrast,3.515794038772583,17867.0
1762,Loss/Contrast,3.362281084060669,17868.0
1763,Loss/Contrast,3.6392157077789307,17870.0
1764,Loss/Contrast,3.4499361515045166,17871.0
1765,Loss/Contrast,3.728762149810791,17875.0
1766,Loss/Contrast,3.416956663131714,17896.0
1767,Loss/Contrast,3.4593279361724854,17900.0
1768,Loss/Contrast,3.6304376125335693,17906.0
1769,Loss/Contrast,3.5240514278411865,17915.0
1770,Loss/Contrast,3.391928195953369,17921.0
1771,Loss/Contrast,3.452277898788452,17925.0
1772,Loss/Contrast,3.6849894523620605,17940.0
1773,Loss/Contrast,3.429631233215332,17941.0
1774,Loss/Contrast,3.556161642074585,17963.0
1775,Loss/Contrast,3.4901480674743652,17965.0
1776,Loss/Contrast,3.4157073497772217,17966.0
1777,Loss/Contrast,3.5919814109802246,17967.0
1778,Loss/Contrast,3.3672983646392822,17971.0
1779,Loss/Contrast,3.5022754669189453,17993.0
1780,Loss/Contrast,3.639230728149414,18001.0
1781,Loss/Contrast,3.4784722328186035,18006.0
1782,Loss/Contrast,3.5443124771118164,18011.0
1783,Loss/Contrast,3.428133487701416,18033.0
1784,Loss/Contrast,3.4815897941589355,18056.0
1785,Loss/Contrast,3.5096144676208496,18059.0
1786,Loss/Contrast,3.560482978820801,18061.0
1787,Loss/Contrast,3.4821908473968506,18085.0
1788,Loss/Contrast,3.4445862770080566,18107.0
1789,Loss/Contrast,3.4960083961486816,18117.0
1790,Loss/Contrast,3.71968150138855,18118.0
1791,Loss/Contrast,3.8767623901367188,18123.0
1792,Loss/Contrast,3.3749771118164062,18124.0
1793,Loss/Contrast,3.4979093074798584,18141.0
1794,Loss/Contrast,3.5961995124816895,18143.0
1795,Loss/Contrast,3.4719765186309814,18146.0
1796,Loss/Contrast,3.420706033706665,18152.0
1797,Loss/Contrast,3.3861331939697266,18168.0
1798,Loss/Contrast,3.6763293743133545,18174.0
1799,Loss/Contrast,3.5572028160095215,18175.0
1800,Loss/Contrast,3.536129951477051,18179.0
1801,Loss/Contrast,3.519475221633911,18185.0
1802,Loss/Contrast,3.6130518913269043,18188.0
1803,Loss/Contrast,3.5830254554748535,18198.0
1804,Loss/Contrast,3.498023748397827,18214.0
1805,Loss/Contrast,3.6104543209075928,18221.0
1806,Loss/Contrast,3.4723048210144043,18227.0
1807,Loss/Contrast,3.448389768600464,18240.0
1808,Loss/Contrast,3.582827091217041,18262.0
1809,Loss/Contrast,3.5824267864227295,18266.0
1810,Loss/Contrast,3.332366943359375,18267.0
1811,Loss/Contrast,3.470310688018799,18268.0
1812,Loss/Contrast,3.6622977256774902,18283.0
1813,Loss/Contrast,3.3781700134277344,18290.0
1814,Loss/Contrast,3.447726011276245,18300.0
1815,Loss/Contrast,3.562424421310425,18308.0
1816,Loss/Contrast,3.465416193008423,18333.0
1817,Loss/Contrast,3.4748237133026123,18371.0
1818,Loss/Contrast,3.4675545692443848,18376.0
1819,Loss/Contrast,3.419755697250366,18379.0
1820,Loss/Contrast,3.4319422245025635,18387.0
1821,Loss/Contrast,3.358630895614624,18389.0
1822,Loss/Contrast,3.452073097229004,18397.0
1823,Loss/Contrast,3.46683669090271,18398.0
1824,Loss/Contrast,3.545048236846924,18421.0
1825,Loss/Contrast,3.2491462230682373,18438.0
1826,Loss/Contrast,3.4580459594726562,18441.0
1827,Loss/Contrast,3.562542676925659,18477.0
1828,Loss/Contrast,3.4766297340393066,18492.0
1829,Loss/Contrast,3.630620241165161,18504.0
1830,Loss/Contrast,3.5028305053710938,18523.0
1831,Loss/Contrast,3.515272378921509,18533.0
1832,Loss/Contrast,3.5153706073760986,18552.0
1833,Loss/Contrast,3.558748245239258,18575.0
1834,Loss/Contrast,3.6636338233947754,18579.0
1835,Loss/Contrast,3.4517340660095215,18581.0
1836,Loss/Contrast,3.589366912841797,18582.0
1837,Loss/Contrast,3.553034782409668,18584.0
1838,Loss/Contrast,3.3191020488739014,18598.0
1839,Loss/Contrast,3.6129746437072754,18599.0
1840,Loss/Contrast,3.8247735500335693,18602.0
1841,Loss/Contrast,3.5504488945007324,18604.0
1842,Loss/Contrast,3.5932726860046387,18630.0
1843,Loss/Contrast,3.6073191165924072,18636.0
1844,Loss/Contrast,3.4643290042877197,18655.0
1845,Loss/Contrast,3.512669324874878,18660.0
1846,Loss/Contrast,3.597191572189331,18664.0
1847,Loss/Contrast,3.507080078125,18670.0
1848,Loss/Contrast,3.5674171447753906,18679.0
1849,Loss/Contrast,3.3699276447296143,18681.0
1850,Loss/Contrast,3.897878885269165,18688.0
1851,Loss/Contrast,3.8992016315460205,18699.0
1852,Loss/Contrast,3.5222787857055664,18700.0
1853,Loss/Contrast,3.421157121658325,18712.0
1854,Loss/Contrast,3.468317747116089,18716.0
1855,Loss/Contrast,3.4577505588531494,18724.0
1856,Loss/Contrast,3.4892451763153076,18729.0
1857,Loss/Contrast,3.4600069522857666,18738.0
1858,Loss/Contrast,3.5463509559631348,18743.0
1859,Loss/Contrast,3.426612615585327,18756.0
1860,Loss/Contrast,3.539710760116577,18761.0
1861,Loss/Contrast,3.4155073165893555,18773.0
1862,Loss/Contrast,3.4545891284942627,18782.0
1863,Loss/Contrast,3.4844565391540527,18789.0
1864,Loss/Contrast,3.5525782108306885,18817.0
1865,Loss/Contrast,3.611888885498047,18820.0
1866,Loss/Contrast,3.7097930908203125,18823.0
1867,Loss/Contrast,3.361811399459839,18826.0
1868,Loss/Contrast,3.4334332942962646,18828.0
1869,Loss/Contrast,3.40734601020813,18840.0
1870,Loss/Contrast,3.3579647541046143,18868.0
1871,Loss/Contrast,3.539571762084961,18879.0
1872,Loss/Contrast,3.5194478034973145,18881.0
1873,Loss/Contrast,3.61079740524292,18888.0
1874,Loss/Contrast,3.407435417175293,18892.0
1875,Loss/Contrast,3.467623710632324,18894.0
1876,Loss/Contrast,3.68332576751709,18895.0
1877,Loss/Contrast,3.4209158420562744,18899.0
1878,Loss/Contrast,3.507452964782715,18910.0
1879,Loss/Contrast,3.3200793266296387,18974.0
1880,Loss/Contrast,3.7344043254852295,19008.0
1881,Loss/Contrast,3.401506185531616,19020.0
1882,Loss/Contrast,3.503798484802246,19022.0
1883,Loss/Contrast,3.5246222019195557,19038.0
1884,Loss/Contrast,3.5424933433532715,19039.0
1885,Loss/Contrast,3.379246711730957,19062.0
1886,Loss/Contrast,3.504364490509033,19070.0
1887,Loss/Contrast,3.4646565914154053,19073.0
1888,Loss/Contrast,3.3534317016601562,19083.0
